出力日時,2021/06/21 13:29:54
データソース,hematite_First.S1-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
52.756,49.500,0.103,0.000556,0.00720404499999995
52.856,49.600,0.104,0.000558,0.00725985799999995
52.956,49.700,0.105,0.000562,0.00731595999999996
53.056,49.800,0.106,0.000564,0.00737224999999996
53.156,49.900,0.107,0.000567,0.00742878649999997
53.256,50.000,0.108,0.00057,0.00748558899999997
53.356,50.100,0.109,0.00057,0.00754257899999996
53.456,50.200,0.11,0.000574,0.00759986799999997
53.556,50.300,0.111,0.000576,0.00765738999999996
53.656,50.400,0.112,0.00058,0.00771513399999997
53.756,50.500,0.113,0.000582,0.00777314499999996
53.856,50.600,0.114,0.000583,0.00783138349999995
53.956,50.700,0.115,0.000585,0.00788983449999996
54.056,50.800,0.116,0.000587,0.00794857549999996
54.156,50.900,0.117,0.000591,0.00800753149999997
54.256,51.000,0.118,0.000591,0.00806669349999999
54.356,51.100,0.119,0.000596,0.00812611299999998
54.456,51.200,0.12,0.000598,0.00818572199999997
54.556,51.300,0.121,0.0006,0.00824562699999998
54.656,51.400,0.122,0.0006,0.00830575599999999
54.756,51.500,0.123,0.000604,0.00836608699999999
54.856,51.600,0.124,0.000608,0.00842668799999999
54.956,51.700,0.125,0.000608,0.008487447
55.056,51.800,0.126,0.000611,0.0085484655
55.156,51.900,0.127,0.000613,0.00860967250000001
55.256,52.000,0.128,0.000616,0.00867115699999999
55.356,52.100,0.129,0.000617,0.00873286749999999
55.456,52.200,0.13,0.000622,0.00879476900000001
55.556,52.300,0.131,0.000622,0.00885690600000002
55.656,52.400,0.132,0.000625,0.0089193095
55.756,52.500,0.133,0.000628,0.008981948
55.856,52.600,0.134,0.000629,0.0090447665
55.956,52.700,0.135,0.000631,0.00910780050000001
56.056,52.800,0.136,0.000634,0.00917109400000002
56.156,52.900,0.137,0.000636,0.00923464300000002
56.256,53.000,0.138,0.00064,0.00929840000000002
56.356,53.100,0.139,0.000642,0.00936237600000002
56.456,53.200,0.14,0.000645,0.00942662850000003
56.556,53.300,0.141,0.000647,0.00949110250000004
56.656,53.400,0.142,0.000647,0.00955581250000002
56.756,53.500,0.143,0.00065,0.00962070300000002
56.856,53.600,0.144,0.000652,0.00968582100000003
56.956,53.700,0.145,0.000653,0.00975112550000004
57.056,53.800,0.146,0.000657,0.00981667650000005
57.156,53.900,0.147,0.000659,0.00988249650000003
57.256,54.000,0.148,0.000662,0.00994854700000003
57.356,54.100,0.149,0.000664,0.010014775
57.456,54.200,0.15,0.000666,0.010081222
57.556,54.300,0.151,0.00067,0.010147982
57.656,54.400,0.152,0.000672,0.010214954
57.756,54.500,0.153,0.000673,0.0102821015
57.856,54.600,0.154,0.000675,0.0103495395
57.956,54.700,0.155,0.000677,0.0104171835
58.056,54.800,0.156,0.00068,0.01048501
58.156,54.900,0.157,0.000682,0.0105531260000001
58.256,55.000,0.158,0.000684,0.010621444
58.356,55.100,0.159,0.000686,0.010689987
58.456,55.200,0.16,0.000689,0.0107587925
58.556,55.300,0.161,0.000692,0.010827819
58.656,55.400,0.162,0.000692,0.010897062
58.756,55.500,0.163,0.000697,0.0109664815
58.856,55.600,0.164,0.000698,0.011036159
58.956,55.700,0.165,0.000699,0.0111061015
59.056,55.800,0.166,0.000703,0.0111763025
59.156,55.900,0.167,0.000705,0.0112466855000001
59.256,56.000,0.168,0.000707,0.0113173595000001
59.356,56.100,0.169,0.000709,0.0113882105
59.456,56.200,0.17,0.000711,0.0114592885
59.556,56.300,0.171,0.000713,0.0115306015
59.656,56.400,0.172,0.000715,0.0116021315
59.756,56.500,0.173,0.000718,0.0116738950000001
59.856,56.600,0.174,0.00072,0.011745865
59.956,56.700,0.175,0.000722,0.011818019
60.056,56.800,0.176,0.000725,0.0118904065
60.156,56.900,0.177,0.000728,0.011963069
60.256,57.000,0.178,0.000728,0.012035923
60.356,57.100,0.179,0.000732,0.0121090000000001
60.456,57.200,0.18,0.000734,0.0121823880000001
60.556,57.300,0.181,0.000735,0.0122559455000001
60.656,57.400,0.182,0.000737,0.0123297505000001
60.756,57.500,0.183,0.000742,0.0124037480000001
60.856,57.600,0.184,0.000744,0.012478034
60.956,57.700,0.185,0.000746,0.012552572
61.056,57.800,0.186,0.000748,0.0126273070000001
61.156,57.900,0.187,0.000752,0.0127022750000001
61.256,58.000,0.188,0.000753,0.0127774655000001
61.356,58.100,0.189,0.000757,0.0128529595
61.456,58.200,0.19,0.000759,0.0129286345
61.556,58.300,0.191,0.00076,0.01300453
61.656,58.400,0.192,0.000765,0.0130807065
61.756,58.500,0.193,0.000764,0.013157128
61.856,58.600,0.194,0.000768,0.013233798
61.956,58.700,0.195,0.000769,0.0133106765
62.056,58.800,0.196,0.000772,0.013387778
62.156,58.900,0.197,0.000775,0.0134651885
62.256,59.000,0.198,0.000777,0.0135427385000001
62.356,59.100,0.199,0.000781,0.0136205375
62.456,59.200,0.2,0.000782,0.0136985850000001
62.556,59.300,0.201,0.000784,0.0137768420000001
62.656,59.400,0.202,0.000786,0.0138553570000001
62.756,59.500,0.203,0.000788,0.0139341070000001
62.856,59.600,0.204,0.000792,0.0140129690000001
62.956,59.700,0.205,0.000793,0.0140921765000001
63.056,59.800,0.206,0.000796,0.0141715840000001
63.156,59.900,0.207,0.000797,0.0142512365000001
63.256,60.000,0.208,0.000799,0.0143311015
63.356,60.100,0.209,0.000803,0.0144112195
63.456,60.200,0.21,0.000803,0.0144915395000001
63.556,60.300,0.211,0.000808,0.014572074
63.656,60.400,0.212,0.00081,0.014652892
63.756,60.500,0.213,0.00081,0.014733894
63.856,60.600,0.214,0.000812,0.014815122
63.956,60.700,0.215,0.000817,0.0148965985
64.056,60.800,0.216,0.000818,0.014978309
64.156,60.900,0.217,0.00082,0.015060248
64.256,61.000,0.218,0.000822,0.015142407
64.356,61.100,0.219,0.000826,0.015224845
64.456,61.200,0.22,0.000828,0.01530752
64.556,61.300,0.221,0.00083,0.0153905
64.656,61.400,0.222,0.000832,0.015473649
64.756,61.500,0.223,0.000835,0.0155569885
64.856,61.600,0.224,0.000836,0.015640505
64.956,61.700,0.225,0.000837,0.0157242855
65.056,61.800,0.226,0.00084,0.0158082900000001
65.156,61.900,0.227,0.000845,0.0158925175
65.256,62.000,0.228,0.000846,0.015977015
65.356,62.100,0.229,0.000847,0.0160617235000001
65.456,62.200,0.23,0.00085,0.016146621
65.556,62.300,0.231,0.000852,0.0162317660000001
65.656,62.400,0.232,0.000855,0.0163171815000001
65.756,62.500,0.233,0.000858,0.01640281
65.856,62.600,0.234,0.000859,0.0164886565
65.956,62.700,0.235,0.000862,0.0165747200000001
66.056,62.800,0.236,0.000863,0.0166610215
66.156,62.900,0.237,0.000867,0.0167475015
66.256,63.000,0.238,0.000867,0.0168342135
66.356,63.100,0.239,0.000868,0.01692116
66.456,63.200,0.24,0.000873,0.0170083675
66.556,63.300,0.241,0.000877,0.0170958095
66.656,63.400,0.242,0.000877,0.0171834765
66.756,63.500,0.243,0.00088,0.01727134
66.856,63.600,0.244,0.000881,0.0173593495
66.956,63.700,0.245,0.000883,0.0174476565
67.056,63.800,0.246,0.000886,0.017536217
67.156,63.900,0.247,0.000889,0.0176250415
67.256,64.000,0.248,0.000892,0.017714096
67.356,64.100,0.249,0.000893,0.0178032985
67.456,64.200,0.25,0.000896,0.017892746
67.556,64.300,0.251,0.000899,0.0179824005
67.656,64.400,0.252,0.0009,0.018072257
67.756,64.500,0.253,0.000903,0.0181624095
67.856,64.600,0.254,0.000906,0.0182527389999999
67.956,64.700,0.255,0.000908,0.018343352
68.056,64.800,0.256,0.00091,0.018434143
68.156,64.900,0.257,0.000912,0.0185251599999999
68.256,65.000,0.258,0.000914,0.018616392
68.356,65.100,0.259,0.000915,0.0187078525
68.456,65.200,0.26,0.000917,0.0187995725
68.556,65.300,0.261,0.000919,0.0188914265
68.656,65.400,0.262,0.000922,0.0189836089999999
68.756,65.500,0.263,0.000925,0.0190759824999999
68.856,65.600,0.264,0.000928,0.019168553
68.956,65.700,0.265,0.000929,0.0192613265
69.056,65.800,0.266,0.000931,0.0193543855
69.156,65.900,0.267,0.000933,0.0194476235000001
69.256,66.000,0.268,0.000935,0.0195410795
69.356,66.100,0.269,0.000937,0.0196346865
69.456,66.200,0.27,0.000941,0.0197286535
69.556,66.300,0.271,0.000942,0.019822821
69.656,66.400,0.272,0.000945,0.0199171084999999
69.756,66.500,0.273,0.000947,0.0200116325
69.856,66.600,0.274,0.000949,0.0201064324999999
69.956,66.700,0.275,0.000953,0.0202014755
70.056,66.800,0.276,0.000954,0.020296712
70.156,66.900,0.277,0.000956,0.020392228
70.256,67.000,0.278,0.000959,0.0204880015000001
70.356,67.100,0.279,0.000961,0.0205839355000001
70.456,67.200,0.28,0.000964,0.020680116
70.556,67.300,0.281,0.000966,0.0207765500000001
70.656,67.400,0.282,0.000966,0.0208731790000001
70.756,67.500,0.283,0.00097,0.020970063
70.856,67.600,0.284,0.00097,0.021067101
70.956,67.700,0.285,0.000973,0.0211643465
71.056,67.800,0.286,0.000976,0.021261773
71.156,67.900,0.287,0.000977,0.0213594224999999
71.256,68.000,0.288,0.00098,0.021457318
71.356,68.100,0.289,0.000981,0.0215554194999999
71.456,68.200,0.29,0.000985,0.0216538055
71.556,68.300,0.291,0.000986,0.021752419
71.656,68.400,0.292,0.00099,0.0218511459999999
71.756,68.500,0.293,0.000991,0.0219501585
71.856,68.600,0.294,0.000993,0.0220492835
71.956,68.700,0.295,0.000996,0.022148714
72.056,68.800,0.296,0.000997,0.0222483324999999
72.156,68.900,0.297,0.000999,0.0223481595
72.256,69.000,0.298,0.001002,0.0224482689999999
72.356,69.100,0.299,0.001004,0.0225485419999999
72.456,69.200,0.3,0.001007,0.0226490854999999
72.556,69.300,0.301,0.001007,0.0227498024999999
72.656,69.400,0.302,0.001012,0.0228506489999998
72.756,69.500,0.303,0.001011,0.0229518354999999
72.856,69.600,0.304,0.001015,0.0230531854999999
72.956,69.700,0.305,0.001016,0.0231546889999999
73.056,69.800,0.306,0.001019,0.0232565014999999
73.156,69.900,0.307,0.00102,0.0233584209999999
73.256,70.000,0.308,0.001022,0.0234605809999999
73.356,70.100,0.309,0.001024,0.0235629529999999
73.456,70.200,0.31,0.001026,0.023665444
73.556,70.300,0.311,0.001028,0.0237682289999999
73.656,70.400,0.312,0.00103,0.0238711969999999
73.756,70.500,0.313,0.001032,0.023974333
73.856,70.600,0.314,0.001035,0.0240776475
73.956,70.700,0.315,0.001038,0.024181204
74.056,70.800,0.316,0.001039,0.0242850275
74.156,70.900,0.317,0.00104,0.024388997
74.256,71.000,0.318,0.001042,0.0244931269999999
74.356,71.100,0.319,0.001046,0.024597498
74.456,71.200,0.32,0.001045,0.0247020795
74.556,71.300,0.321,0.001049,0.0248068365
74.656,71.400,0.322,0.001052,0.024911827
74.756,71.500,0.323,0.001053,0.0250170255
74.856,71.600,0.324,0.001056,0.025122436
74.956,71.700,0.325,0.001056,0.0252279970000001
75.056,71.800,0.326,0.001059,0.0253338215000001
75.156,71.900,0.327,0.001061,0.0254397795
75.256,72.000,0.328,0.001063,0.0255459565
75.356,72.100,0.329,0.001065,0.0256523085000001
75.456,72.200,0.33,0.001067,0.0257589245
75.556,72.300,0.331,0.00107,0.02586572
75.656,72.400,0.332,0.001072,0.025972657
75.756,72.500,0.333,0.001071,0.0260798015
75.856,72.600,0.334,0.001073,0.0261871895
75.956,72.700,0.335,0.001078,0.026294728
76.056,72.800,0.336,0.00108,0.026402514
76.156,72.900,0.337,0.001078,0.0265104359999999
76.256,73.000,0.338,0.001082,0.0266185279999999
76.356,73.100,0.339,0.001084,0.0267268839999999
76.456,73.200,0.34,0.001086,0.0268354019999999
76.556,73.300,0.341,0.001087,0.0269440914999999
76.656,73.400,0.342,0.001089,0.0270529694999999
76.756,73.500,0.343,0.001091,0.0271619854999999
76.856,73.600,0.344,0.001093,0.0272712094999999
76.956,73.700,0.345,0.001095,0.0273806474999999
77.056,73.800,0.346,0.001098,0.0274902769999999
77.156,73.900,0.347,0.001097,0.0276001514999999
77.256,74.000,0.348,0.001101,0.0277101304999999
77.356,74.100,0.349,0.001102,0.0278203099999999
77.456,74.200,0.35,0.001103,0.0279306364999999
77.556,74.300,0.351,0.001107,0.0280411954999999
77.656,74.400,0.352,0.001109,0.0281519564999998
77.756,74.500,0.353,0.001109,0.0282627904999999
77.856,74.600,0.354,0.001113,0.0283739124999999
77.956,74.700,0.355,0.001114,0.0284851939999999
78.056,74.800,0.356,0.001115,0.0285966814999999
78.156,74.900,0.357,0.001119,0.0287083204999999
78.256,75.000,0.358,0.00112,0.0288201589999999
78.356,75.100,0.359,0.001121,0.0289321794999999
78.456,75.200,0.36,0.001122,0.0290444319999999
78.556,75.300,0.361,0.001124,0.0291568249999998
78.656,75.400,0.362,0.001127,0.0292695244999999
78.756,75.500,0.363,0.00113,0.0293823349999999
78.856,75.600,0.364,0.00113,0.0294952199999999
78.956,75.700,0.365,0.001133,0.0296083394999999
79.056,75.800,0.366,0.001134,0.0297216459999999
79.156,75.900,0.367,0.001136,0.029835138
79.256,76.000,0.368,0.001138,0.029948822
79.356,76.100,0.369,0.001139,0.0300627995
79.456,76.200,0.37,0.001143,0.0301768985
79.556,76.300,0.371,0.001145,0.0302912645
79.656,76.400,0.372,0.001146,0.0304057309999999
79.756,76.500,0.373,0.001148,0.030520382
79.856,76.600,0.374,0.00115,0.030635232
79.956,76.700,0.375,0.00115,0.030750207
80.056,76.800,0.376,0.001153,0.0308653524999999
80.156,76.900,0.377,0.001154,0.030980736
80.256,77.000,0.378,0.001156,0.03109626
80.356,77.100,0.379,0.001157,0.0312119065
80.456,77.200,0.38,0.001159,0.0313277755
80.556,77.300,0.381,0.001161,0.0314437745
80.656,77.400,0.382,0.001163,0.0315599815000001
80.756,77.500,0.383,0.001165,0.0316763605000001
80.856,77.600,0.384,0.001167,0.0317929675
80.956,77.700,0.385,0.001168,0.0319096819999999
81.056,77.800,0.386,0.001169,0.0320265384999998
81.156,77.900,0.387,0.001173,0.0321435674999998
81.256,78.000,0.388,0.001173,0.0322608504999999
81.356,78.100,0.389,0.001176,0.0323782549999999
81.456,78.200,0.39,0.001176,0.032495803
81.556,78.300,0.391,0.001177,0.0326135005
81.656,78.400,0.392,0.001178,0.0327313769999999
81.756,78.500,0.393,0.001182,0.0328493719999998
81.856,78.600,0.394,0.001183,0.0329675294999997
81.956,78.700,0.395,0.001184,0.0330858879999998
82.056,78.800,0.396,0.001187,0.0332044714999998
82.156,78.900,0.397,0.001187,0.0333232754999999
82.256,79.000,0.398,0.00119,0.0334422089999999
82.356,79.100,0.399,0.001191,0.0335612215
82.456,79.200,0.4,0.001193,0.0336804344999999
82.556,79.300,0.401,0.001193,0.0337997594999998
82.656,79.400,0.402,0.001196,0.0339192249999997
82.756,79.500,0.403,0.001199,0.0340388404999997
82.856,79.600,0.404,0.001198,0.0341586709999998
82.956,79.700,0.405,0.0012,0.0342786689999998
83.056,79.800,0.406,0.001203,0.0343988184999998
83.156,79.900,0.407,0.001203,0.0345191224999999
83.256,80.000,0.408,0.001206,0.0346396009999998
83.356,80.100,0.409,0.001208,0.0347603019999997
83.456,80.200,0.41,0.001209,0.0348810864999997
83.556,80.300,0.411,0.001211,0.0350020744999998
83.656,80.400,0.412,0.001212,0.0351231589999999
83.756,80.500,0.413,0.001214,0.0352444679999999
83.856,80.600,0.414,0.001215,0.0353659134999999
83.956,80.700,0.415,0.001217,0.0354875094999999
84.056,80.800,0.416,0.00122,0.0356093279999999
84.156,80.900,0.417,0.00122,0.0357313089999997
84.256,81.000,0.418,0.001221,0.0358534434999997
84.356,81.100,0.419,0.001225,0.0359756764999998
84.456,81.200,0.42,0.001226,0.0360980799999999
84.556,81.300,0.421,0.001225,0.0362205864999999
84.656,81.400,0.422,0.001227,0.0363432254999999
84.756,81.500,0.423,0.001229,0.0364660774999999
84.856,81.600,0.424,0.001231,0.0365890594999999
84.956,81.700,0.425,0.001233,0.0367122804999998
85.056,81.800,0.426,0.001234,0.0368355969999997
85.156,81.900,0.427,0.001235,0.0369591214999997
85.256,82.000,0.428,0.001237,0.0370827534999999
85.356,82.100,0.429,0.001238,0.037206463
85.456,82.200,0.43,0.00124,0.037330373
85.556,82.300,0.431,0.001241,0.0374544354999999
85.656,82.400,0.432,0.001243,0.0375786604999999
85.756,82.500,0.433,0.001244,0.0377031219999999
85.856,82.600,0.434,0.001244,0.0378275469999998
85.956,82.700,0.435,0.001248,0.0379521939999998
86.056,82.800,0.436,0.001247,0.0380769754999998
86.156,82.900,0.437,0.001251,0.0382018865
86.256,83.000,0.438,0.001252,0.0383269410000001
86.356,83.100,0.439,0.001253,0.0384520785000001
86.456,83.200,0.44,0.001254,0.0385773910000001
86.556,83.300,0.441,0.001255,0.0387028975
86.656,83.400,0.442,0.001256,0.038828582
86.756,83.500,0.443,0.001258,0.0389543709999999
86.856,83.600,0.444,0.001259,0.0390802394999998
86.956,83.700,0.445,0.001261,0.0392063614999999
87.056,83.800,0.446,0.001264,0.0393325680000001
87.156,83.900,0.447,0.001264,0.0394589170000002
87.256,84.000,0.448,0.001267,0.0395854285000002
87.356,84.100,0.449,0.001267,0.0397121295000001
87.456,84.200,0.45,0.00127,0.0398389040000001
87.556,84.300,0.451,0.00127,0.039965915
87.656,84.400,0.452,0.001272,0.040093026
87.756,84.500,0.453,0.001273,0.0402202964999999
87.856,84.600,0.454,0.001275,0.0403475794999998
87.956,84.700,0.455,0.001275,0.0404750114999999
88.056,84.800,0.456,0.001279,0.0406026765
88.156,84.900,0.457,0.001279,0.0407305965
88.256,85.000,0.458,0.001282,0.04085855
88.356,85.100,0.459,0.001281,0.0409866684999999
88.456,85.200,0.46,0.001283,0.0411148614999999
88.556,85.300,0.461,0.001283,0.0412431814999998
88.656,85.400,0.462,0.001286,0.0413715979999998
88.756,85.500,0.463,0.001287,0.0415002304999998
88.856,85.600,0.464,0.001289,0.0416290005
88.956,85.700,0.465,0.00129,0.0417578520000002
89.056,85.800,0.466,0.001291,0.0418867815000003
89.156,85.900,0.467,0.001293,0.0420158895000003
89.256,86.000,0.468,0.001294,0.0421451830000003
89.356,86.100,0.469,0.001294,0.0422746730000002
89.456,86.200,0.47,0.001296,0.0424042270000001
89.556,86.300,0.471,0.001297,0.0425339415
89.656,86.400,0.472,0.001298,0.042663714
89.756,86.500,0.473,0.001299,0.0427936024999999
89.856,86.600,0.474,0.0013,0.0429236730000001
89.956,86.700,0.475,0.001302,0.0430538240000003
90.056,86.800,0.476,0.001305,0.0431841555000004
90.156,86.900,0.477,0.001304,0.0433146270000004
90.256,87.000,0.478,0.001304,0.0434452190000003
90.356,87.100,0.479,0.001308,0.0435759350000003
90.456,87.200,0.48,0.00131,0.0437068240000002
90.556,87.300,0.481,0.001311,0.0438378155000002
90.656,87.400,0.482,0.001312,0.0439689830000001
90.756,87.500,0.483,0.001312,0.0441002130000001
90.856,87.600,0.484,0.001317,0.0442316155000003
90.956,87.700,0.485,0.001315,0.0443632275000004
91.056,87.800,0.486,0.001316,0.0444949370000005
91.156,87.900,0.487,0.001318,0.0446267130000005
91.256,88.000,0.488,0.001321,0.0447586665000004
91.356,88.100,0.489,0.001322,0.0448907190000003
91.456,88.200,0.49,0.001323,0.0450229245000002
91.556,88.300,0.491,0.001325,0.0451552785000001
91.656,88.400,0.492,0.001324,0.045287738
91.756,88.500,0.493,0.001328,0.0454202619999999
91.856,88.600,0.494,0.00133,0.0455528719999998
91.956,88.700,0.495,0.001328,0.045685814
92.056,88.800,0.496,0.001333,0.0458187635
92.156,88.900,0.497,0.001333,0.0459518775000001
92.256,89.000,0.498,0.001334,0.046085128
92.356,89.100,0.499,0.001335,0.0462185444999999
92.456,89.200,0.5,0.001337,0.0463519984999997
92.556,89.300,0.501,0.001337,0.0464856854999996
92.656,89.400,0.502,0.001339,0.0466194524999995
92.756,89.500,0.503,0.00134,0.0467532759999994
92.856,89.600,0.504,0.001342,0.0468872889999996
92.956,89.700,0.505,0.001342,0.0470214059999998
93.056,89.800,0.506,0.001343,0.0471555884999999
93.156,89.900,0.507,0.001347,0.0472900454999999
93.256,90.000,0.508,0.001347,0.0474245484999999
93.356,90.100,0.509,0.001348,0.0475592049999998
93.456,90.200,0.51,0.001347,0.0476940094999996
93.556,90.300,0.511,0.001349,0.0478289684999995
93.656,90.400,0.512,0.001352,0.0479639949999994
93.756,90.500,0.513,0.001352,0.0480991899999994
93.856,90.600,0.514,0.001355,0.0482345304999995
93.956,90.700,0.515,0.001354,0.0483699629999997
94.056,90.800,0.516,0.001355,0.0485055104999998
94.156,90.900,0.517,0.001356,0.0486411679999999
94.256,91.000,0.518,0.001356,0.0487768959999999
94.356,91.100,0.519,0.001359,0.0489127624999999
94.456,91.200,0.52,0.001361,0.0490487954999998
94.556,91.300,0.521,0.001363,0.0491849964999996
94.656,91.400,0.522,0.001363,0.0493213074999995
94.756,91.500,0.523,0.001364,0.0494577029999994
94.856,91.600,0.524,0.001364,0.0495941629999994
94.956,91.700,0.525,0.001367,0.0497308564999996
95.056,91.800,0.526,0.001368,0.0498676599999997
95.156,91.900,0.527,0.001368,0.0500044989999998
95.256,92.000,0.528,0.001369,0.0501414174999999
95.356,92.100,0.529,0.001373,0.0502786174999999
95.456,92.200,0.53,0.001372,0.0504158319999998
95.556,92.300,0.531,0.001375,0.0505531784999997
95.656,92.400,0.532,0.001375,0.0506906674999995
95.756,92.500,0.533,0.001378,0.0508283019999994
95.856,92.600,0.534,0.001377,0.0509660234999993
95.956,92.700,0.535,0.001379,0.0511039184999995
96.056,92.800,0.536,0.001381,0.0512418664999997
96.156,92.900,0.537,0.001381,0.0513798794999999
96.256,93.000,0.538,0.001383,0.0515180675
96.356,93.100,0.539,0.001385,0.0516563955
96.456,93.200,0.54,0.001386,0.051794876
96.556,93.300,0.541,0.001385,0.0519334144999999
96.656,93.400,0.542,0.001388,0.0520720199999998
96.756,93.500,0.543,0.00139,0.0522107519999997
96.856,93.600,0.544,0.001389,0.0523495674999995
96.956,93.700,0.545,0.001393,0.0524886034999994
97.056,93.800,0.546,0.001392,0.0526277349999995
97.156,93.900,0.547,0.001393,0.0527669674999996
97.256,94.000,0.548,0.001394,0.0529062499999999
97.356,94.100,0.549,0.001397,0.0530457925
97.456,94.200,0.55,0.001397,0.0531854215
97.556,94.300,0.551,0.001399,0.0533251825
97.656,94.400,0.552,0.0014,0.0534650589999999
97.756,94.500,0.553,0.0014,0.0536049949999998
97.856,94.600,0.554,0.001401,0.0537450034999997
97.956,94.700,0.555,0.001401,0.0538850764999995
98.056,94.800,0.556,0.001403,0.0540253754999994
98.156,94.900,0.557,0.001405,0.0541657224999993
98.256,95.000,0.558,0.001404,0.0543062459999995
98.356,95.100,0.559,0.001406,0.0544468819999997
98.456,95.200,0.56,0.001408,0.0545876349999998
98.556,95.300,0.561,0.001409,0.0547285224999999
98.656,95.400,0.562,0.001411,0.0548694725
98.756,95.500,0.563,0.001412,0.0550106659999999
98.856,95.600,0.564,0.001412,0.0551518279999998
98.956,95.700,0.565,0.001413,0.0552931854999997
99.056,95.800,0.566,0.001416,0.0554346999999995
99.156,95.900,0.567,0.001415,0.0555762834999993
99.256,96.000,0.568,0.001418,0.0557179689999993
99.356,96.100,0.569,0.001417,0.0558598074999995
99.456,96.200,0.57,0.00142,0.0560016359999996
99.556,96.300,0.571,0.001421,0.0561436754999998
99.656,96.400,0.572,0.001422,0.0562858149999999
99.756,96.500,0.573,0.001422,0.056428091
99.856,96.600,0.574,0.001423,0.0565703485
99.956,96.700,0.575,0.001424,0.056712764
100.056,96.800,0.576,0.001425,0.0568552934999999
100.156,96.900,0.577,0.001427,0.0569979134999998
100.256,97.000,0.578,0.001428,0.0571406239999996
100.356,97.100,0.579,0.00143,0.0572835219999994
100.456,97.200,0.58,0.001432,0.0574265539999994
100.556,97.300,0.581,0.001433,0.0575696584999995
100.656,97.400,0.582,0.001432,0.0577128829999997
100.756,97.500,0.583,0.001433,0.0578561874999999
100.856,97.600,0.584,0.001435,0.0579996595000001
100.956,97.700,0.585,0.001438,0.0581433190000001
101.056,97.800,0.586,0.001437,0.0582869445000001
101.156,97.900,0.587,0.00144,0.058430733
101.256,98.000,0.588,0.00144,0.0585746469999999
101.356,98.100,0.589,0.00144,0.0587186419999998
101.456,98.200,0.59,0.001441,0.0588627544999996
101.556,98.300,0.591,0.001443,0.0590069564999993
101.656,98.400,0.592,0.001445,0.0591513564999994
101.756,98.500,0.593,0.001445,0.0592958474999997
101.856,98.600,0.594,0.001448,0.0594404399999999
101.956,98.700,0.595,0.001448,0.059585182
102.056,98.800,0.596,0.001449,0.0597300425000001
102.156,98.900,0.597,0.001451,0.0598750575000001
102.256,99.000,0.598,0.001452,0.0600200770000001
102.356,99.100,0.599,0.001453,0.0601653034999999
102.456,99.200,0.6,0.001454,0.0603105989999998
102.556,99.300,0.601,0.001455,0.0604559584999996
102.656,99.400,0.602,0.001456,0.0606014759999994
102.756,99.500,0.603,0.001456,0.0607470189999992
102.856,99.600,0.604,0.001456,0.0608927849999993
102.956,99.700,0.605,0.001458,0.0610386569999996
103.056,99.800,0.606,0.001458,0.0611846369999998
103.156,99.900,0.607,0.001462,0.0613306859999999
103.256,100.000,0.608,0.001463,0.0614768355
103.356,100.100,0.609,0.001464,0.061623163
103.456,100.200,0.61,0.001467,0.0617697394999998
103.556,100.300,0.611,0.001466,0.0619163629999997
103.656,100.400,0.612,0.001467,0.0620630634999995
103.756,100.500,0.613,0.001465,0.0622097564999993
103.856,100.600,0.614,0.001469,0.0623565464999991
103.956,100.700,0.615,0.00147,0.0625035639999992
104.056,100.800,0.616,0.001471,0.0626506204999991
104.156,100.900,0.617,0.001473,0.0627978544999988
104.256,101.000,0.618,0.001475,0.0629452044999985
104.356,101.100,0.619,0.001475,0.0630927684999983
104.456,101.200,0.62,0.001479,0.0632403404999981
104.556,101.300,0.621,0.001478,0.0633880119999982
104.656,101.400,0.622,0.001479,0.0635357884999985
104.756,101.500,0.623,0.00148,0.0636837289999988
104.856,101.600,0.624,0.001482,0.0638317599999991
104.956,101.700,0.625,0.001483,0.0639799944999992
105.056,101.800,0.626,0.001483,0.0641283034999993
105.156,101.900,0.627,0.001485,0.0642767424999994
105.256,102.000,0.628,0.001487,0.0644253044999994
105.356,102.100,0.629,0.001488,0.0645739209999993
105.456,102.200,0.63,0.001488,0.0647226899999992
105.556,102.300,0.631,0.001489,0.064871553499999
105.656,102.400,0.632,0.001491,0.0650205554999989
105.756,102.500,0.633,0.001491,0.065169647499999
105.856,102.600,0.634,0.001491,0.065318824499999
105.956,102.700,0.635,0.001495,0.065468194499999
106.056,102.800,0.636,0.001496,0.065617660999999
106.156,102.900,0.637,0.001496,0.0657672189999989
106.256,103.000,0.638,0.001498,0.0659169369999988
106.356,103.100,0.639,0.0015,0.0660667129999986
106.456,103.200,0.64,0.001501,0.0662166754999983
106.556,103.300,0.641,0.0015,0.066366748999998
106.656,103.400,0.642,0.001503,0.0665169234999979
106.756,103.500,0.643,0.001504,0.0666672849999983
106.856,103.600,0.644,0.001503,0.0668177084999987
106.956,103.700,0.645,0.001505,0.066968217499999
107.056,103.800,0.646,0.001507,0.0671189084999993
107.156,103.900,0.647,0.001507,0.0672696974999994
107.256,104.000,0.648,0.001511,0.0674206024999996
107.356,104.100,0.649,0.001511,0.0675717134999996
107.456,104.200,0.65,0.001513,0.0677229644999995
107.556,104.300,0.651,0.001515,0.0678743644999994
107.656,104.400,0.652,0.001516,0.0680258899999992
107.756,104.500,0.653,0.001518,0.0681775219999992
107.856,104.600,0.654,0.001519,0.0683292974999992
