Date	2021年06月15日火曜日 04時46分08秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
190.664	0.000000
191.040	0.000000
191.415	0.000000
191.791	-2.180984
192.166	-0.584464
192.542	-0.840755
192.917	0.000000
193.293	-0.453247
193.668	-0.451674
194.044	-1.126494
194.419	0.000000
194.794	-1.369144
195.170	-1.292242
195.545	-1.213857
195.920	-1.093134
196.296	-0.977436
196.671	-0.821928
197.046	-0.675999
197.421	-0.625910
197.796	-0.626088
198.171	-0.593780
198.546	-0.545385
198.922	-0.493856
199.297	-0.478114
199.672	-0.451305
200.047	-0.419705
200.422	-0.392757
200.796	-0.389624
201.171	-0.369047
201.546	-0.368576
201.921	-0.357658
202.296	-0.347708
202.671	-0.324247
203.045	-0.299091
203.420	-0.284748
203.795	-0.267829
204.170	-0.260195
204.544	-0.254585
204.919	-0.249026
205.294	-0.245964
205.668	-0.226359
206.043	-0.205896
206.417	-0.204192
206.792	-0.197006
207.166	-0.183229
207.541	-0.177234
207.915	-0.187378
208.289	-0.177266
208.664	-0.167110
209.038	-0.167068
209.412	-0.154687
209.787	-0.143230
210.161	-0.126747
210.535	-0.131859
210.909	-0.119370
211.284	-0.117860
211.658	-0.127592
212.032	-0.124346
212.406	-0.128455
212.780	-0.132560
213.154	-0.131252
213.528	-0.132831
213.902	-0.128510
214.276	-0.125310
214.650	-0.125696
215.024	-0.131516
215.398	-0.128015
215.772	-0.118721
216.145	-0.111734
216.519	-0.110272
216.893	-0.109859
217.267	-0.110842
217.640	-0.120805
218.014	-0.116314
218.388	-0.100918
218.761	-0.111180
219.135	-0.098404
219.508	-0.096595
219.882	-0.111038
220.256	-0.106796
220.629	-0.101502
221.003	-0.102406
221.376	-0.101051
221.749	-0.107261
222.123	-0.108912
222.496	-0.115063
222.869	-0.110510
223.243	-0.112095
223.616	-0.114311
223.989	-0.127454
224.362	-0.127322
224.736	-0.131558
225.109	-0.133284
