Date	2020年11月24日火曜日 05時47分01秒
238.524	0.502350
238.896	0.504607
239.268	0.512569
239.641	0.530604
240.013	0.501991
240.385	0.507525
240.757	0.497671
241.129	0.497067
241.500	0.501910
241.872	0.512213
242.244	0.490194
242.616	0.495498
242.988	0.476580
243.360	0.462905
243.731	0.448281
244.103	0.443251
244.475	0.437284
244.847	0.432420
245.218	0.438165
245.590	0.440278
245.961	0.445811
246.333	0.447222
246.705	0.430344
247.076	0.437291
247.448	0.448574
247.819	0.468797
248.190	0.486818
248.562	0.488776
248.933	0.488044
249.305	0.478549
249.676	0.471714
250.047	0.460562
250.418	0.438057
250.790	0.438948
251.161	0.413498
251.532	0.390091
251.903	0.367044
252.274	0.358324
252.645	0.338942
253.016	0.340183
253.387	0.345847
253.758	0.342738
254.129	0.352819
254.500	0.371505
254.871	0.364075
255.242	0.380973
255.613	0.389403
255.984	0.400102
256.355	0.403594
256.725	0.443255
257.096	0.448698
257.467	0.436024
257.838	0.431978
258.208	0.415296
258.579	0.424988
258.949	0.419877
259.320	0.435796
259.690	0.440214
260.061	0.439161
260.431	0.442602
260.802	0.448173
261.172	0.439452
261.543	0.453065
261.913	0.461845
262.283	0.448671
262.654	0.430741
263.024	0.456988
263.394	0.444998
263.764	0.448022
264.135	0.444994
264.505	0.428302
264.875	0.411493
265.245	0.406221
265.615	0.395625
265.985	0.384360
266.355	0.413437
266.725	0.412179
267.095	0.398665
267.465	0.395987
267.835	0.378941
268.205	0.382075
268.575	0.390943
268.944	0.397169
269.314	0.404114
269.684	0.398582
270.054	0.400879
270.423	0.379381
270.793	0.379108
271.163	0.387122
271.532	0.375064
271.902	0.371601
272.271	0.369419
272.641	0.364611
273.010	0.368983
273.380	0.351429
273.749	0.355464
274.119	0.359642
274.488	0.364045
274.857	0.368651
275.227	0.343023
275.596	0.356692
275.965	0.363151
276.335	0.359201
276.704	0.355409
277.073	0.337579
277.442	0.341587
277.811	0.337177
278.180	0.351898
278.549	0.381513
278.918	0.376952
279.287	0.388621
279.656	0.373768
280.025	0.365328
280.394	0.358917
280.763	0.363256
281.132	0.354770
281.501	0.362612
281.869	0.366715
282.238	0.351088
282.607	0.330196
282.976	0.342187
283.344	0.347264
283.713	0.347414
284.081	0.364495
284.450	0.359560
284.819	0.341384
285.187	0.356261
285.556	0.357716
285.924	0.364680
286.292	0.366870
286.661	0.362367
287.029	0.355742
287.398	0.359780
287.766	0.351555
288.134	0.339868
288.502	0.349978
288.871	0.375152
289.239	0.374259
289.607	0.370698
289.975	0.367900
290.343	0.369400
290.711	0.361922
291.079	0.348114
291.447	0.351273
291.815	0.360557
292.183	0.357238
292.551	0.362307
292.919	0.358122
293.287	0.350592
293.655	0.348228
294.022	0.342369
294.390	0.342873
294.758	0.350761
295.126	0.364424
295.493	0.353239
295.861	0.352093
296.229	0.355846
296.596	0.355900
296.964	0.344994
297.331	0.353163
297.699	0.347342
298.066	0.350381
298.434	0.351048
298.801	0.360925
299.168	0.363753
299.536	0.370591
299.903	0.385160
300.270	0.392329
300.638	0.387930
301.005	0.410344
301.372	0.422391
301.739	0.444571
302.106	0.460304
302.473	0.475933
302.840	0.484702
303.207	0.504147
303.574	0.526663
303.941	0.541970
304.308	0.562430
304.675	0.598079
305.042	0.617864
305.409	0.633701
305.776	0.661390
306.143	0.692786
306.509	0.717134
306.876	0.729334
307.243	0.743094
307.610	0.758588
307.976	0.776124
308.343	0.788487
308.709	0.797484
309.076	0.812951
309.442	0.830071
309.809	0.840636
310.175	0.846384
310.542	0.854450
310.908	0.868929
311.275	0.881148
311.641	0.891749
312.007	0.901395
312.373	0.913076
312.740	0.919386
313.106	0.928550
313.472	0.932591
313.838	0.936916
314.204	0.942155
314.570	0.947141
314.936	0.951067
315.302	0.953737
315.668	0.957148
316.034	0.959951
316.400	0.963469
316.766	0.967637
317.132	0.967143
317.498	0.968683
317.864	0.970856
318.230	0.973055
318.595	0.974687
318.961	0.976960
319.327	0.977981
319.692	0.977877
320.058	0.978280
320.424	0.977850
320.789	0.977973
321.155	0.978138
321.520	0.978792
321.886	0.978125
322.251	0.976866
322.616	0.975925
322.982	0.974515
323.347	0.974142
323.712	0.973868
324.078	0.972632
324.443	0.971599
324.808	0.970157
325.173	0.968587
325.539	0.966978
325.904	0.965795
326.269	0.964146
326.634	0.962890
326.999	0.961457
327.364	0.959754
327.729	0.957780
328.094	0.956292
328.459	0.954326
328.823	0.952536
329.188	0.950825
329.553	0.949015
329.918	0.946537
330.283	0.944942
330.647	0.942835
331.012	0.940776
331.377	0.938485
331.741	0.936356
332.106	0.934093
332.470	0.931901
332.835	0.929694
333.199	0.927848
333.564	0.926074
333.928	0.924519
334.293	0.922806
334.657	0.920607
335.021	0.918948
335.386	0.917244
335.750	0.915515
336.114	0.914160
336.478	0.912736
336.843	0.911486
337.207	0.910391
337.571	0.909147
337.935	0.907949
338.299	0.906556
338.663	0.905769
339.027	0.904591
339.391	0.903864
339.755	0.902963
340.119	0.901820
340.483	0.901103
340.846	0.900372
341.210	0.899366
341.574	0.898466
341.938	0.898016
342.301	0.897628
342.665	0.897131
343.029	0.896660
343.392	0.896301
343.756	0.896133
344.119	0.896021
344.483	0.895899
344.846	0.895616
345.210	0.895529
345.573	0.895350
345.937	0.895009
346.300	0.895067
346.663	0.895043
347.027	0.895366
347.390	0.895303
347.753	0.895437
348.116	0.895554
348.479	0.895669
348.843	0.896021
349.206	0.896205
349.569	0.896531
349.932	0.896799
350.295	0.896859
350.658	0.897121
351.021	0.897335
351.383	0.897790
351.746	0.898230
352.109	0.898728
352.472	0.899037
352.835	0.899460
353.197	0.899953
353.560	0.900597
353.923	0.901387
354.285	0.902117
354.648	0.902834
355.011	0.903306
355.373	0.903786
355.736	0.904211
356.098	0.904845
356.461	0.905493
356.823	0.905866
357.185	0.906495
357.548	0.907069
357.910	0.907408
358.272	0.908025
358.635	0.908606
358.997	0.909140
359.359	0.909521
359.721	0.910137
360.083	0.910772
360.445	0.911188
360.807	0.911918
361.169	0.912492
361.531	0.912982
361.893	0.913615
362.255	0.914023
362.617	0.914523
362.979	0.915261
363.341	0.916067
363.703	0.916702
364.064	0.917295
364.426	0.918019
364.788	0.918719
365.149	0.919297
365.511	0.919859
365.873	0.920339
366.234	0.920760
366.596	0.921310
366.957	0.921754
367.319	0.922404
367.680	0.922800
368.042	0.923186
368.403	0.923630
368.764	0.923977
369.126	0.924266
369.487	0.924775
369.848	0.925444
370.209	0.926029
370.570	0.926488
370.931	0.926942
371.293	0.927506
371.654	0.928087
372.015	0.928679
372.376	0.929287
372.737	0.929923
373.098	0.930640
373.458	0.931157
373.819	0.931473
374.180	0.931940
374.541	0.932415
374.902	0.932787
375.263	0.933045
375.623	0.933562
375.984	0.933920
376.345	0.934371
376.705	0.934731
377.066	0.935119
377.426	0.935389
377.787	0.935720
378.147	0.936207
378.508	0.936464
378.868	0.936987
379.228	0.937229
379.589	0.937494
379.949	0.937652
380.309	0.937791
380.670	0.937874
381.030	0.938124
381.390	0.938476
381.750	0.938997
382.110	0.939180
382.470	0.939473
382.830	0.939736
383.190	0.940140
383.550	0.940335
383.910	0.940893
384.270	0.941110
384.630	0.941495
384.990	0.941562
385.350	0.941583
385.709	0.941633
386.069	0.941780
386.429	0.941985
386.788	0.941994
387.148	0.941729
387.508	0.941704
387.867	0.941335
388.227	0.941363
388.586	0.941293
388.946	0.941376
389.305	0.941655
389.665	0.941581
390.024	0.941440
390.383	0.941269
390.743	0.941102
391.102	0.941005
391.461	0.940886
391.820	0.940853
392.179	0.940657
392.539	0.940530
392.898	0.940208
393.257	0.939787
393.616	0.939438
393.975	0.939055
394.334	0.938687
394.693	0.938394
395.051	0.938167
395.410	0.937748
395.769	0.937413
396.128	0.937036
396.487	0.936556
396.845	0.936035
397.204	0.935497
397.563	0.935148
397.921	0.934740
398.280	0.934395
398.638	0.933827
398.997	0.933218
399.355	0.932758
399.714	0.932096
400.072	0.931311
400.431	0.930552
400.789	0.929713
401.147	0.929056
401.506	0.928198
401.864	0.927496
402.222	0.926629
402.580	0.925657
402.938	0.924868
403.297	0.924075
403.655	0.923097
404.013	0.922309
404.371	0.921485
404.729	0.920889
405.087	0.920054
405.444	0.919068
405.802	0.918180
406.160	0.917117
406.518	0.916189
406.876	0.915228
407.233	0.914108
407.591	0.913132
407.949	0.912227
408.306	0.911171
408.664	0.910046
409.022	0.909094
409.379	0.908191
409.737	0.907024
410.094	0.905969
410.451	0.905136
410.809	0.903838
411.166	0.902744
411.523	0.901567
411.881	0.900432
412.238	0.899316
412.595	0.898160
412.952	0.896805
413.310	0.895578
413.667	0.894382
414.024	0.893241
414.381	0.891894
414.738	0.890736
415.095	0.889567
415.452	0.888276
415.809	0.886909
416.165	0.885499
416.522	0.884079
416.879	0.882944
417.236	0.881683
417.593	0.880265
417.949	0.878907
418.306	0.877448
418.663	0.876112
419.019	0.874509
419.376	0.873141
419.732	0.871607
420.089	0.870309
420.445	0.868963
420.802	0.867211
421.158	0.865613
421.514	0.864332
421.871	0.862982
422.227	0.861524
422.583	0.860075
422.939	0.858718
423.295	0.857254
423.652	0.855825
424.008	0.854261
424.364	0.852724
424.720	0.851362
425.076	0.849959
425.432	0.848292
425.788	0.846474
426.143	0.844935
426.499	0.843177
426.855	0.841503
427.211	0.839872
427.567	0.838213
427.922	0.836486
428.278	0.834833
428.634	0.832903
428.989	0.831137
429.345	0.829593
429.700	0.828009
430.056	0.826246
430.411	0.824603
430.767	0.822698
431.122	0.820787
431.478	0.818919
431.833	0.816972
432.188	0.814859
432.543	0.813064
432.899	0.811123
433.254	0.808906
433.609	0.806948
433.964	0.805120
434.319	0.803230
434.674	0.801260
435.029	0.799289
435.384	0.797292
435.739	0.795279
436.094	0.793332
436.449	0.791074
436.804	0.788991
437.158	0.787037
437.513	0.784886
437.868	0.782699
438.223	0.780442
438.577	0.778348
438.932	0.776186
439.287	0.773853
439.641	0.771692
439.996	0.769346
440.350	0.767223
440.704	0.764877
441.059	0.762638
441.413	0.760599
441.768	0.758368
442.122	0.756251
442.476	0.754124
442.830	0.751877
443.185	0.749516
443.539	0.747184
443.893	0.744859
444.247	0.742395
444.601	0.740088
444.955	0.737669
445.309	0.735223
445.663	0.732881
446.017	0.730534
446.371	0.728018
446.724	0.725575
447.078	0.723339
447.432	0.720765
447.786	0.718444
448.139	0.716249
448.493	0.713924
448.847	0.711603
449.200	0.709334
449.554	0.707062
449.907	0.704825
450.261	0.702620
450.614	0.700584
450.968	0.698188
451.321	0.695948
451.674	0.693694
452.027	0.691386
452.381	0.689121
452.734	0.686945
453.087	0.684613
453.440	0.682243
453.793	0.679967
454.146	0.677863
454.499	0.675490
454.852	0.673285
455.205	0.671246
455.558	0.669014
455.911	0.666827
456.264	0.664787
456.617	0.662642
456.970	0.660489
457.322	0.658405
457.675	0.656392
458.028	0.654349
458.380	0.652479
458.733	0.650595
459.086	0.648662
459.438	0.646785
459.791	0.644796
460.143	0.642710
460.496	0.640745
460.848	0.638882
461.200	0.636923
461.553	0.634853
461.905	0.632809
462.257	0.630676
462.609	0.628761
462.961	0.626754
463.314	0.624663
463.666	0.622819
464.018	0.620944
464.370	0.619072
464.722	0.617263
465.074	0.615630
465.426	0.613926
465.777	0.612105
466.129	0.610443
466.481	0.608753
466.833	0.606956
467.184	0.605186
467.536	0.603325
467.888	0.601604
468.239	0.599861
468.591	0.598149
468.943	0.596257
469.294	0.594545
469.646	0.592845
469.997	0.591027
470.348	0.589160
470.700	0.587346
471.051	0.585611
471.402	0.583905
471.754	0.582243
472.105	0.580659
472.456	0.579167
472.807	0.577671
473.158	0.576139
473.509	0.574508
473.860	0.572944
474.211	0.571329
474.562	0.569738
474.913	0.568364
475.264	0.566799
475.615	0.565360
475.966	0.563848
476.316	0.562225
476.667	0.560662
477.018	0.559197
477.368	0.557768
477.719	0.556284
478.070	0.554872
478.420	0.553423
478.771	0.551864
479.121	0.550591
479.472	0.549128
479.822	0.547755
480.172	0.546378
480.523	0.545076
480.873	0.543670
481.223	0.542350
481.573	0.540970
481.924	0.539540
482.274	0.538102
482.624	0.536585
482.974	0.534704
483.324	0.532783
483.674	0.531008
484.024	0.529317
484.374	0.527919
484.724	0.526802
485.073	0.525732
485.423	0.524774
485.773	0.523902
486.123	0.523047
486.472	0.522130
486.822	0.521118
487.172	0.520097
487.521	0.518929
487.871	0.517643
488.220	0.516131
488.570	0.514394
488.919	0.512729
489.268	0.511221
489.618	0.509751
489.967	0.508316
490.316	0.506769
490.666	0.505375
491.015	0.504001
491.364	0.502656
491.713	0.501363
492.062	0.499899
492.411	0.498513
492.760	0.497256
493.109	0.495797
493.458	0.494463
493.807	0.493085
494.156	0.491846
494.505	0.490496
494.853	0.489119
495.202	0.487719
495.551	0.486376
495.900	0.485066
496.248	0.483652
496.597	0.482145
496.945	0.480883
497.294	0.479461
497.642	0.478070
497.991	0.476698
498.339	0.475335
498.688	0.473906
499.036	0.472574
499.384	0.471218
499.732	0.469906
500.081	0.468611
500.429	0.467265
500.777	0.465950
501.125	0.464646
501.473	0.463347
501.821	0.461956
502.169	0.460655
502.517	0.459451
502.865	0.458284
503.213	0.457088
503.561	0.455949
503.908	0.454761
504.256	0.453588
504.604	0.452374
504.952	0.451135
505.299	0.450055
505.647	0.448933
505.994	0.447757
506.342	0.446653
506.689	0.445442
507.037	0.444323
507.384	0.443177
507.732	0.442073
508.079	0.441015
508.426	0.439971
508.774	0.439001
509.121	0.437939
509.468	0.436940
509.815	0.436068
510.162	0.435013
510.509	0.434049
510.856	0.433063
511.203	0.432047
511.550	0.430980
511.897	0.430026
512.244	0.429043
512.591	0.428043
512.938	0.426969
513.284	0.425969
513.631	0.424893
513.978	0.423903
514.324	0.422951
514.671	0.421916
515.018	0.420898
515.364	0.420067
515.711	0.419053
516.057	0.418043
516.403	0.417029
516.750	0.416203
517.096	0.415277
517.443	0.414435
517.789	0.413520
518.135	0.412558
518.481	0.411696
518.827	0.410741
519.173	0.409673
519.519	0.408774
519.865	0.407879
520.211	0.406992
520.557	0.405953
520.903	0.404989
521.249	0.403951
521.595	0.402925
521.941	0.401888
522.287	0.400788
522.632	0.399792
522.978	0.398898
523.324	0.397937
523.669	0.396990
524.015	0.396103
524.360	0.395204
524.706	0.394266
525.051	0.393226
525.397	0.392287
525.742	0.391347
526.087	0.390413
526.433	0.389432
526.778	0.388416
527.123	0.387500
527.468	0.386470
527.813	0.385375
528.158	0.384345
528.504	0.383172
528.849	0.382250
529.193	0.381290
529.538	0.380306
529.883	0.379279
530.228	0.378198
530.573	0.377081
530.918	0.375847
531.263	0.374720
531.607	0.373590
531.952	0.372479
532.296	0.371401
532.641	0.370177
532.986	0.368913
533.330	0.367671
533.675	0.366541
534.019	0.365461
534.363	0.364347
534.708	0.363118
535.052	0.361831
535.396	0.360470
535.741	0.359200
536.085	0.357934
536.429	0.356562
536.773	0.355254
537.117	0.353959
537.461	0.352639
537.805	0.351176
538.149	0.349807
538.493	0.348549
538.837	0.347210
539.181	0.345901
539.524	0.344411
539.868	0.342914
540.212	0.341523
540.556	0.339983
540.899	0.338389
541.243	0.336841
541.586	0.335489
541.930	0.333950
542.273	0.332468
542.617	0.330899
542.960	0.329410
543.304	0.327864
543.647	0.326404
543.990	0.324897
544.333	0.323415
544.677	0.321903
545.020	0.320283
545.363	0.318433
545.706	0.316767
546.049	0.315063
546.392	0.313385
546.735	0.311727
547.078	0.310031
547.421	0.308417
547.764	0.306744
548.106	0.305095
548.449	0.303438
548.792	0.301767
549.135	0.300029
549.477	0.298156
549.820	0.296111
550.162	0.294198
550.505	0.292193
550.847	0.290204
551.190	0.288209
551.532	0.286281
551.875	0.284462
552.217	0.282693
552.559	0.280752
552.901	0.278957
553.244	0.277083
553.586	0.275175
553.928	0.273279
554.270	0.271323
554.612	0.269447
554.954	0.267384
555.296	0.265465
555.638	0.263500
555.980	0.261466
556.322	0.259639
556.663	0.257739
557.005	0.255677
557.347	0.253663
557.689	0.251453
558.030	0.249325
558.372	0.247184
558.713	0.245062
559.055	0.242887
559.396	0.240846
559.738	0.238858
560.079	0.236903
560.421	0.234965
560.762	0.233194
561.103	0.231265
561.444	0.229416
561.786	0.227429
562.127	0.225403
562.468	0.223388
562.809	0.221472
563.150	0.219480
563.491	0.217615
563.832	0.215641
564.173	0.213621
564.514	0.211584
564.855	0.209670
565.195	0.207668
565.536	0.205648
565.877	0.203555
566.218	0.201583
566.558	0.199534
566.899	0.197505
567.239	0.195512
567.580	0.193776
567.920	0.192127
568.261	0.190459
568.601	0.188822
568.941	0.187226
569.282	0.185670
569.622	0.184237
569.962	0.182762
570.302	0.181275
570.643	0.179837
570.983	0.178287
571.323	0.176666
571.663	0.174959
572.003	0.173182
572.343	0.171404
572.683	0.169595
573.022	0.167935
573.362	0.166325
573.702	0.164765
574.042	0.163303
574.381	0.161696
574.721	0.159976
575.061	0.158065
575.400	0.156129
575.740	0.154241
576.079	0.152442
576.419	0.150780
576.758	0.149148
577.097	0.147672
577.437	0.146313
577.776	0.144966
578.115	0.143520
578.454	0.141964
578.794	0.140508
579.133	0.139274
579.472	0.132290
579.811	0.123336
580.150	0.115274
580.489	0.109397
580.828	0.106104
581.167	0.105386
581.505	0.106952
581.844	0.111322
582.183	0.118171
582.522	0.126896
582.860	0.130119
583.199	0.129225
583.538	0.128454
583.876	0.127599
584.215	0.127117
584.553	0.126610
584.891	0.125908
585.230	0.125096
585.568	0.124306
585.906	0.123579
586.245	0.122902
586.583	0.122337
586.921	0.121837
587.259	0.121356
587.597	0.120890
587.935	0.120378
588.273	0.119926
588.611	0.119421
588.949	0.118903
589.287	0.118349
589.625	0.117765
589.963	0.117121
590.300	0.116418
590.638	0.115649
590.976	0.114798
591.313	0.113930
591.651	0.113136
591.989	0.112305
592.326	0.111524
592.664	0.110848
593.001	0.110195
593.338	0.109596
593.676	0.109058
594.013	0.108530
594.350	0.108002
594.687	0.107459
595.025	0.107000
595.362	0.106466
595.699	0.106033
596.036	0.105612
596.373	0.105187
596.710	0.104712
597.047	0.104151
597.384	0.103556
597.720	0.102941
598.057	0.102347
598.394	0.101841
598.731	0.101332
599.067	0.100874
599.404	0.100400
599.741	0.099890
600.077	0.099341
600.414	0.098879
600.750	0.098380
601.087	0.097947
601.423	0.097528
601.759	0.097148
602.096	0.096789
602.432	0.096400
602.768	0.096087
603.104	0.095685
603.440	0.095331
603.776	0.094994
604.112	0.094635
604.448	0.094330
604.784	0.093984
605.120	0.093646
605.456	0.093273
605.792	0.092878
606.128	0.092465
606.463	0.092065
606.799	0.091687
607.135	0.091311
607.470	0.090929
607.806	0.090574
608.142	0.090203
608.477	0.089775
608.812	0.089406
609.148	0.089023
609.483	0.088645
609.819	0.088315
610.154	0.087887
610.489	0.087504
610.824	0.087186
611.159	0.086800
611.494	0.086418
611.830	0.085986
612.165	0.085706
612.500	0.085293
612.834	0.084988
613.169	0.084640
613.504	0.084329
613.839	0.084110
614.174	0.083865
614.509	0.083512
614.843	0.083359
615.178	0.083082
615.512	0.082901
615.847	0.082578
616.182	0.082388
616.516	0.082054
616.850	0.081766
617.185	0.081500
617.519	0.081211
617.853	0.080985
618.188	0.080851
618.522	0.080507
618.856	0.080244
619.190	0.079963
619.524	0.079818
619.858	0.079499
620.192	0.079377
620.526	0.079194
620.860	0.079037
621.194	0.078812
621.528	0.078643
621.862	0.078437
622.195	0.078393
622.529	0.078163
622.863	0.077967
623.196	0.077671
623.530	0.077509
623.864	0.077238
624.197	0.077040
624.530	0.076775
624.864	0.076541
625.197	0.076276
625.531	0.075986
625.864	0.075641
626.197	0.075495
626.530	0.075270
626.863	0.075119
627.196	0.074914
627.529	0.074708
627.862	0.074609
628.195	0.074471
628.528	0.074315
628.861	0.074172
629.194	0.074092
629.527	0.073856
629.860	0.073680
630.192	0.073517
630.525	0.073346
630.858	0.073211
631.190	0.073064
631.523	0.072824
631.855	0.072645
632.188	0.072466
632.520	0.072249
632.852	0.072023
633.185	0.071887
633.517	0.071787
633.849	0.071667
634.182	0.071453
634.514	0.071342
634.846	0.071224
635.178	0.071107
635.510	0.070861
635.842	0.070754
636.174	0.070492
636.506	0.070268
636.837	0.070122
637.169	0.069926
637.501	0.069685
637.833	0.069506
638.164	0.069198
638.496	0.068925
638.828	0.068629
639.159	0.068476
639.491	0.068353
639.822	0.068246
640.154	0.068144
640.485	0.067979
640.816	0.067857
641.147	0.067722
641.479	0.067688
641.810	0.067569
642.141	0.067581
642.472	0.067481
642.803	0.067301
643.134	0.067056
643.465	0.067088
643.796	0.066990
644.127	0.066847
644.458	0.066583
644.789	0.066395
645.119	0.066310
645.450	0.066159
645.781	0.065956
646.111	0.065821
646.442	0.065824
646.773	0.065615
647.103	0.065400
647.433	0.065236
647.764	0.065091
648.094	0.065044
648.425	0.064782
648.755	0.064506
649.085	0.064359
649.415	0.064043
649.745	0.063759
650.075	0.063461
650.405	0.063136
650.735	0.062848
651.065	0.062651
651.395	0.062573
651.725	0.062352
652.055	0.062172
652.385	0.061962
652.715	0.062522
653.044	0.034525
653.374	0.023142
653.704	0.016947
654.033	0.013061
654.363	0.010377
654.692	0.008423
655.022	0.006935
655.351	0.005764
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	0.012577
657.326	0.014892
657.655	0.017597
657.984	0.020975
658.313	0.025496
658.642	0.032038
658.971	0.042513
659.300	0.062056
659.629	0.050027
659.958	0.049744
660.286	0.050372
660.615	0.051745
660.944	0.053149
661.272	0.054604
661.601	0.055917
661.929	0.056735
662.258	0.057168
662.586	0.057228
662.915	0.057328
663.243	0.057210
663.571	0.057037
663.899	0.056893
664.228	0.056762
664.556	0.056733
664.884	0.056650
665.212	0.056122
665.540	0.055717
665.868	0.055446
666.196	0.055262
666.524	0.054911
666.852	0.054765
667.179	0.054491
667.507	0.054402
667.835	0.054275
668.162	0.054137
668.490	0.054009
668.818	0.053979
669.145	0.054030
669.473	0.053945
669.800	0.053744
670.127	0.053477
670.455	0.053110
670.782	0.052972
671.109	0.052734
671.436	0.052496
671.764	0.052096
672.091	0.051693
672.418	0.051577
672.745	0.051303
673.072	0.050814
673.399	0.050438
673.726	0.050284
674.053	0.050112
674.379	0.049844
674.706	0.049551
675.033	0.049235
675.359	0.049239
675.686	0.049101
676.013	0.049029
676.339	0.048964
676.666	0.048963
676.992	0.048831
677.318	0.048663
677.645	0.048625
677.971	0.048324
678.297	0.048231
678.624	0.048090
678.950	0.047754
679.276	0.047613
679.602	0.047330
679.928	0.047020
680.254	0.046890
680.580	0.046661
680.906	0.046226
681.232	0.045746
681.558	0.045455
681.883	0.045215
682.209	0.044861
682.535	0.044851
682.860	0.044646
683.186	0.044416
683.511	0.044160
683.837	0.043855
684.162	0.043588
684.488	0.043473
684.813	0.043293
685.138	0.043070
685.464	0.042772
685.789	0.042675
686.114	0.042328
686.439	0.042093
686.764	0.041822
687.089	0.041563
687.414	0.041235
687.739	0.041085
688.064	0.040949
688.389	0.040792
688.714	0.040590
689.039	0.040443
689.363	0.040270
689.688	0.040109
690.013	0.039829
690.337	0.039584
690.662	0.039444
690.986	0.039365
691.311	0.039257
691.635	0.039041
691.959	0.038711
692.284	0.038515
692.608	0.038199
692.932	0.037745
693.256	0.037396
693.580	0.037159
693.904	0.036966
694.228	0.036747
694.552	0.036616
694.876	0.036267
695.200	0.036131
695.524	0.036280
695.848	0.036431
696.172	0.036484
696.495	0.036460
696.819	0.036465
697.143	0.036322
697.466	0.036067
697.790	0.035794
698.113	0.035499
698.437	0.035301
698.760	0.034928
699.083	0.034502
699.407	0.034002
699.730	0.033487
700.053	0.033205
700.376	0.032830
700.699	0.032656
701.022	0.032533
701.345	0.032538
701.668	0.032413
701.991	0.032346
702.314	0.032302
702.637	0.032078
702.960	0.031901
703.283	0.031891
703.605	0.031792
703.928	0.032036
704.251	0.031925
704.573	0.031896
704.896	0.031826
705.218	0.031783
705.540	0.031592
705.863	0.031572
706.185	0.031640
706.507	0.031416
706.830	0.031166
707.152	0.031037
707.474	0.030653
707.796	0.030489
708.118	0.030157
708.440	0.029789
708.762	0.029587
709.084	0.029417
709.406	0.029117
709.728	0.028785
710.049	0.028702
710.371	0.028673
710.693	0.028410
711.014	0.028278
711.336	0.028042
711.658	0.028007
711.979	0.027902
712.301	0.027757
712.622	0.027498
712.943	0.027173
713.265	0.026960
713.586	0.026721
713.907	0.026442
714.228	0.026276
714.549	0.026037
714.870	0.025698
715.191	0.025411
715.512	0.025179
715.833	0.024936
716.154	0.024939
716.475	0.024893
716.796	0.024785
717.117	0.024697
717.437	0.024572
717.758	0.024382
718.078	0.024358
718.399	0.024471
718.719	0.024422
719.040	0.024246
719.360	0.023922
719.681	0.023686
720.001	0.023461
720.321	0.023271
720.642	0.022922
720.962	0.022753
721.282	0.022623
721.602	0.022303
721.922	0.022075
722.242	0.021900
722.562	0.021854
722.882	0.021927
723.202	0.021677
723.521	0.021729
723.841	0.021798
724.161	0.021636
724.481	0.021522
724.800	0.021377
725.120	0.021179
725.439	0.020970
725.759	0.020768
726.078	0.020633
726.398	0.020162
726.717	0.019864
727.036	0.019449
727.355	0.019120
727.675	0.019085
727.994	0.018970
728.313	0.018876
728.632	0.018913
728.951	0.018991
729.270	0.018822
729.589	0.018698
729.908	0.018804
730.226	0.018872
730.545	0.018754
730.864	0.018602
731.182	0.018393
731.501	0.018169
731.820	0.018011
732.138	0.017778
732.457	0.017440
732.775	0.017379
733.093	0.017300
733.412	0.017066
