Date	2020年11月24日火曜日 05時28分08秒
238.524	0.381967
238.896	0.378822
239.268	0.378840
239.641	0.379287
240.013	0.387363
240.385	0.394817
240.757	0.375916
241.129	0.396497
241.500	0.391958
241.872	0.406598
242.244	0.414508
242.616	0.418195
242.988	0.435251
243.360	0.438105
243.731	0.427620
244.103	0.426942
244.475	0.427998
244.847	0.436639
245.218	0.410695
245.590	0.418571
245.961	0.410544
246.333	0.403124
246.705	0.400605
247.076	0.394690
247.448	0.388848
247.819	0.396349
248.190	0.407718
248.562	0.402993
248.933	0.390144
249.305	0.381073
249.676	0.370974
250.047	0.373814
250.418	0.363155
250.790	0.366048
251.161	0.366676
251.532	0.377658
251.903	0.377413
252.274	0.350094
252.645	0.349026
253.016	0.362372
253.387	0.377759
253.758	0.376818
254.129	0.375100
254.500	0.396947
254.871	0.398041
255.242	0.389659
255.613	0.380604
255.984	0.370417
256.355	0.374105
256.725	0.376474
257.096	0.382229
257.467	0.370515
257.838	0.371133
258.208	0.386080
258.579	0.384254
258.949	0.377986
259.320	0.382573
259.690	0.375642
260.061	0.386100
260.431	0.393677
260.802	0.401401
261.172	0.389080
261.543	0.396630
261.913	0.400348
262.283	0.389923
262.654	0.383982
263.024	0.386823
263.394	0.390869
263.764	0.407496
264.135	0.415180
264.505	0.424838
264.875	0.409855
265.245	0.407836
265.615	0.418288
265.985	0.419358
266.355	0.410803
266.725	0.412893
267.095	0.410312
267.465	0.415915
267.835	0.403491
268.205	0.393685
268.575	0.399261
268.944	0.421059
269.314	0.426805
269.684	0.404677
270.054	0.403898
270.423	0.416235
270.793	0.410571
271.163	0.412780
271.532	0.396774
271.902	0.400484
272.271	0.395754
272.641	0.394837
273.010	0.376112
273.380	0.380042
273.749	0.392912
274.119	0.402237
274.488	0.402881
274.857	0.416926
275.227	0.429726
275.596	0.435388
275.965	0.432346
276.335	0.447236
276.704	0.441207
277.073	0.460255
277.442	0.444623
277.811	0.449017
278.180	0.439153
278.549	0.440861
278.918	0.433947
279.287	0.432222
279.656	0.441666
280.025	0.448159
280.394	0.449862
280.763	0.451545
281.132	0.443987
281.501	0.459479
281.869	0.466548
282.238	0.461657
282.607	0.456162
282.976	0.458132
283.344	0.462445
283.713	0.463172
284.081	0.458454
284.450	0.466909
284.819	0.461739
285.187	0.460698
285.556	0.456222
285.924	0.447721
286.292	0.445755
286.661	0.448759
287.029	0.439811
287.398	0.432506
287.766	0.427853
288.134	0.429254
288.502	0.426593
288.871	0.445527
289.239	0.450737
289.607	0.451062
289.975	0.464710
290.343	0.480804
290.711	0.474564
291.079	0.496492
291.447	0.497196
291.815	0.492150
292.183	0.505743
292.551	0.504210
292.919	0.485346
293.287	0.488424
293.655	0.490075
294.022	0.488716
294.390	0.490498
294.758	0.499052
295.126	0.492730
295.493	0.497481
295.861	0.505702
296.229	0.507340
296.596	0.504363
296.964	0.516296
297.331	0.510874
297.699	0.507904
298.066	0.509500
298.434	0.501774
298.801	0.506179
299.168	0.508021
299.536	0.506071
299.903	0.525987
300.270	0.534512
300.638	0.557754
301.005	0.566171
301.372	0.579464
301.739	0.591113
302.106	0.600666
302.473	0.618008
302.840	0.615704
303.207	0.631441
303.574	0.660966
303.941	0.669239
304.308	0.673516
304.675	0.685538
305.042	0.691139
305.409	0.716068
305.776	0.736521
306.143	0.759463
306.509	0.784341
306.876	0.822307
307.243	0.845105
307.610	0.855646
307.976	0.881610
308.343	0.911090
308.709	0.929630
309.076	0.953295
309.442	0.966263
309.809	0.989690
310.175	1.006840
310.542	1.027434
310.908	1.034285
311.275	1.049320
311.641	1.071349
312.007	1.079661
312.373	1.086616
312.740	1.097089
313.106	1.110843
313.472	1.121131
313.838	1.126162
314.204	1.129593
314.570	1.132656
314.936	1.140453
315.302	1.142599
315.668	1.143361
316.034	1.149593
316.400	1.154748
316.766	1.159932
317.132	1.162623
317.498	1.165766
317.864	1.168593
318.230	1.171095
318.595	1.172244
318.961	1.175027
319.327	1.179306
319.692	1.182581
320.058	1.182900
320.424	1.183725
320.789	1.182155
321.155	1.180534
321.520	1.179239
321.886	1.178423
322.251	1.177495
322.616	1.176324
322.982	1.174209
323.347	1.170292
323.712	1.167970
324.078	1.166194
324.443	1.163530
324.808	1.162429
325.173	1.161906
325.539	1.160732
325.904	1.158626
326.269	1.156915
326.634	1.154793
326.999	1.153534
327.364	1.152069
327.729	1.150065
328.094	1.147384
328.459	1.146435
328.823	1.143763
329.188	1.140848
329.553	1.138074
329.918	1.136156
330.283	1.133364
330.647	1.131001
331.012	1.127951
331.377	1.125781
331.741	1.123474
332.106	1.121464
332.470	1.118503
332.835	1.116278
333.199	1.114087
333.564	1.111760
333.928	1.109262
334.293	1.107268
334.657	1.105151
335.021	1.103657
335.386	1.101487
335.750	1.099578
336.114	1.098110
336.478	1.096898
336.843	1.095711
337.207	1.094135
337.571	1.092888
337.935	1.091920
338.299	1.091323
338.663	1.090307
339.027	1.088908
339.391	1.088274
339.755	1.087233
340.119	1.086160
340.483	1.085207
340.846	1.084238
341.210	1.083803
341.574	1.083356
341.938	1.082985
342.301	1.082108
342.665	1.081811
343.029	1.081664
343.392	1.081263
343.756	1.081059
344.119	1.080654
344.483	1.080642
344.846	1.080580
345.210	1.080531
345.573	1.080188
345.937	1.080174
346.300	1.080205
346.663	1.080225
347.027	1.080291
347.390	1.080599
347.753	1.080990
348.116	1.081280
348.479	1.081607
348.843	1.081972
349.206	1.082298
349.569	1.082906
349.932	1.083091
350.295	1.083582
350.658	1.084203
351.021	1.084848
351.383	1.085269
351.746	1.085617
352.109	1.086211
352.472	1.086374
352.835	1.086958
353.197	1.087689
353.560	1.088075
353.923	1.088876
354.285	1.089354
354.648	1.089849
355.011	1.090232
355.373	1.090734
355.736	1.091267
356.098	1.091888
356.461	1.092701
356.823	1.093286
357.185	1.093640
357.548	1.094446
357.910	1.095034
358.272	1.095761
358.635	1.096421
358.997	1.096863
359.359	1.097340
359.721	1.098057
360.083	1.098767
360.445	1.099076
360.807	1.099588
361.169	1.100227
361.531	1.100721
361.893	1.101355
362.255	1.101917
362.617	1.102353
362.979	1.103117
363.341	1.103811
363.703	1.104314
364.064	1.104769
364.426	1.105613
364.788	1.106076
365.149	1.106808
365.511	1.107243
365.873	1.107730
366.234	1.108492
366.596	1.109328
366.957	1.109737
367.319	1.110412
367.680	1.111183
368.042	1.111933
368.403	1.112446
368.764	1.113033
369.126	1.113300
369.487	1.114193
369.848	1.114425
370.209	1.115310
370.570	1.115734
370.931	1.116581
371.293	1.117486
371.654	1.117956
372.015	1.118552
372.376	1.119131
372.737	1.120197
373.098	1.120784
373.458	1.121522
373.819	1.122556
374.180	1.122798
374.541	1.123540
374.902	1.123902
375.263	1.124110
375.623	1.125108
375.984	1.125571
376.345	1.126177
376.705	1.126486
377.066	1.127291
377.426	1.127756
377.787	1.128102
378.147	1.128810
378.508	1.129145
378.868	1.130098
379.228	1.130857
379.589	1.130977
379.949	1.131602
380.309	1.132166
380.670	1.132771
381.030	1.133031
381.390	1.133490
381.750	1.134320
382.110	1.134667
382.470	1.135294
382.830	1.135568
383.190	1.135820
383.550	1.136260
383.910	1.136618
384.270	1.137198
384.630	1.137739
384.990	1.138335
385.350	1.138925
385.709	1.139065
386.069	1.139667
386.429	1.140092
386.788	1.140221
387.148	1.140656
387.508	1.141112
387.867	1.141476
388.227	1.141192
388.586	1.141231
388.946	1.141569
389.305	1.141441
389.665	1.141525
390.024	1.141552
390.383	1.141393
390.743	1.141662
391.102	1.141637
391.461	1.141581
391.820	1.141413
392.179	1.141742
392.539	1.142032
392.898	1.141778
393.257	1.141700
393.616	1.141598
393.975	1.141337
394.334	1.141237
394.693	1.140896
395.051	1.140888
395.410	1.140400
395.769	1.140333
396.128	1.139958
396.487	1.139109
396.845	1.139034
397.204	1.138760
397.563	1.138475
397.921	1.137872
398.280	1.137695
398.638	1.137273
398.997	1.136440
399.355	1.136084
399.714	1.135374
400.072	1.134637
400.431	1.134026
400.789	1.132946
401.147	1.132102
401.506	1.131206
401.864	1.130540
402.222	1.129537
402.580	1.128749
402.938	1.127869
403.297	1.127034
403.655	1.126127
404.013	1.125425
404.371	1.124649
404.729	1.124169
405.087	1.123025
405.444	1.122112
405.802	1.120929
406.160	1.119730
406.518	1.118542
406.876	1.117423
407.233	1.116208
407.591	1.114886
407.949	1.113324
408.306	1.111895
408.664	1.110292
409.022	1.109067
409.379	1.107591
409.737	1.106215
410.094	1.104893
410.451	1.103595
410.809	1.102075
411.166	1.100571
411.523	1.099153
411.881	1.098032
412.238	1.096679
412.595	1.095227
412.952	1.093737
413.310	1.092015
413.667	1.090658
414.024	1.089119
414.381	1.087472
414.738	1.085763
415.095	1.084065
415.452	1.082365
415.809	1.080603
416.165	1.078564
416.522	1.076932
416.879	1.075422
417.236	1.074031
417.593	1.072215
417.949	1.070388
418.306	1.068602
418.663	1.067169
419.019	1.065478
419.376	1.063734
419.732	1.061869
420.089	1.060337
420.445	1.058492
420.802	1.056637
421.158	1.054701
421.514	1.052832
421.871	1.051071
422.227	1.049430
422.583	1.047386
422.939	1.045456
423.295	1.043668
423.652	1.041909
424.008	1.039959
424.364	1.037784
424.720	1.035656
425.076	1.033518
425.432	1.031512
425.788	1.029639
426.143	1.027508
426.499	1.025406
426.855	1.023447
427.211	1.021195
427.567	1.019068
427.922	1.016667
428.278	1.014499
428.634	1.012565
428.989	1.010504
429.345	1.008437
429.700	1.006022
430.056	1.003646
430.411	1.001387
430.767	0.999202
431.122	0.996919
431.478	0.994467
431.833	0.992226
432.188	0.989807
432.543	0.986932
432.899	0.984440
433.254	0.981846
433.609	0.979422
433.964	0.976971
434.319	0.974582
434.674	0.971829
435.029	0.969282
435.384	0.966521
435.739	0.963992
436.094	0.961296
436.449	0.958717
436.804	0.956098
437.158	0.953436
437.513	0.950949
437.868	0.948269
438.223	0.945774
438.577	0.943000
438.932	0.940173
439.287	0.937494
439.641	0.934667
439.996	0.931676
440.350	0.928778
440.704	0.925934
441.059	0.923239
441.413	0.920354
441.768	0.917591
442.122	0.914758
442.476	0.912081
442.830	0.909311
443.185	0.906583
443.539	0.903672
443.893	0.900996
444.247	0.898281
444.601	0.895437
444.955	0.892530
445.309	0.889722
445.663	0.887095
446.017	0.884165
446.371	0.881440
446.724	0.878659
447.078	0.875722
447.432	0.872879
447.786	0.869924
448.139	0.867147
448.493	0.864293
448.847	0.861382
449.200	0.858617
449.554	0.855642
449.907	0.852867
450.261	0.849842
450.614	0.847065
450.968	0.844218
451.321	0.841312
451.674	0.838664
452.027	0.835861
452.381	0.832993
452.734	0.830349
453.087	0.827514
453.440	0.824739
453.793	0.822154
454.146	0.819653
454.499	0.817178
454.852	0.814489
455.205	0.811802
455.558	0.809068
455.911	0.806376
456.264	0.803998
456.617	0.801283
456.970	0.798721
457.322	0.796238
457.675	0.793638
458.028	0.790988
458.380	0.788356
458.733	0.786019
459.086	0.783622
459.438	0.781356
459.791	0.778982
460.143	0.776401
460.496	0.773943
460.848	0.771494
461.200	0.769017
461.553	0.766792
461.905	0.764446
462.257	0.761948
462.609	0.759467
462.961	0.757161
463.314	0.754845
463.666	0.752553
464.018	0.750555
464.370	0.748587
464.722	0.746527
465.074	0.744491
465.426	0.742386
465.777	0.740164
466.129	0.738017
466.481	0.736109
466.833	0.733998
467.184	0.731731
467.536	0.729596
467.888	0.727245
468.239	0.725049
468.591	0.722832
468.943	0.720647
469.294	0.718422
469.646	0.716172
469.997	0.714188
470.348	0.711799
470.700	0.709732
471.051	0.707594
471.402	0.705575
471.754	0.703777
472.105	0.701739
472.456	0.699902
472.807	0.698077
473.158	0.696356
473.509	0.694804
473.860	0.692888
474.211	0.691092
474.562	0.689140
474.913	0.687445
475.264	0.685699
475.615	0.683882
475.966	0.682187
476.316	0.680423
476.667	0.678554
477.018	0.676667
477.368	0.674854
477.719	0.673050
478.070	0.671303
478.420	0.669659
478.771	0.667826
479.121	0.666041
479.472	0.664320
479.822	0.662579
480.172	0.661023
480.523	0.659443
480.873	0.657867
481.223	0.656252
481.573	0.654619
481.924	0.652959
482.274	0.651074
482.624	0.649270
482.974	0.647345
483.324	0.645320
483.674	0.643287
484.024	0.641322
484.374	0.639507
484.724	0.638090
485.073	0.636774
485.423	0.635696
485.773	0.634605
486.123	0.633553
486.472	0.632284
486.822	0.630886
487.172	0.629398
487.521	0.627955
487.871	0.626248
488.220	0.624494
488.570	0.622359
488.919	0.620308
489.268	0.618302
489.618	0.616560
489.967	0.614909
490.316	0.613434
490.666	0.611817
491.015	0.610264
491.364	0.608453
491.713	0.606893
492.062	0.605182
492.411	0.603442
492.760	0.601822
493.109	0.600096
493.458	0.598438
493.807	0.596785
494.156	0.595110
494.505	0.593449
494.853	0.591643
495.202	0.589986
495.551	0.588089
495.900	0.586371
496.248	0.584743
496.597	0.583060
496.945	0.581388
497.294	0.579705
497.642	0.578036
497.991	0.576257
498.339	0.574597
498.688	0.572907
499.036	0.571202
499.384	0.569708
499.732	0.568156
500.081	0.566559
500.429	0.564905
500.777	0.563323
501.125	0.561677
501.473	0.560135
501.821	0.558685
502.169	0.557143
502.517	0.555650
502.865	0.554231
503.213	0.552703
503.561	0.551168
503.908	0.549609
504.256	0.548226
504.604	0.546827
504.952	0.545369
505.299	0.543914
505.647	0.542423
505.994	0.540890
506.342	0.539560
506.689	0.538202
507.037	0.536776
507.384	0.535368
507.732	0.533985
508.079	0.532478
508.426	0.531054
508.774	0.529701
509.121	0.528316
509.468	0.527006
509.815	0.525682
510.162	0.524352
510.509	0.523006
510.856	0.521749
511.203	0.520439
511.550	0.519260
511.897	0.517999
512.244	0.516672
512.591	0.515484
512.938	0.514291
513.284	0.513105
513.631	0.511976
513.978	0.510736
514.324	0.509552
514.671	0.508346
515.018	0.507205
515.364	0.505990
515.711	0.504756
516.057	0.503602
516.403	0.502285
516.750	0.501160
517.096	0.499910
517.443	0.498738
517.789	0.497547
518.135	0.496376
518.481	0.495150
518.827	0.493885
519.173	0.492762
519.519	0.491720
519.865	0.490552
520.211	0.489532
520.557	0.488268
520.903	0.487020
521.249	0.485719
521.595	0.484379
521.941	0.483190
522.287	0.482194
522.632	0.481116
522.978	0.479809
523.324	0.478631
523.669	0.477572
524.015	0.476329
524.360	0.475096
524.706	0.473927
525.051	0.472780
525.397	0.471768
525.742	0.470459
526.087	0.469070
526.433	0.467804
526.778	0.466686
527.123	0.465374
527.468	0.464043
527.813	0.462716
528.158	0.461489
528.504	0.460199
528.849	0.458943
529.193	0.457523
529.538	0.456297
529.883	0.454990
530.228	0.453647
530.573	0.452217
530.918	0.450948
531.263	0.449630
531.607	0.448277
531.952	0.446897
532.296	0.445596
532.641	0.444311
532.986	0.443078
533.330	0.441583
533.675	0.440109
534.019	0.438776
534.363	0.437389
534.708	0.435923
535.052	0.434362
535.396	0.432847
535.741	0.431287
536.085	0.429614
536.429	0.427889
536.773	0.426201
537.117	0.424597
537.461	0.423063
537.805	0.421529
538.149	0.419980
538.493	0.418425
538.837	0.416954
539.181	0.415326
539.524	0.413695
539.868	0.412147
540.212	0.410454
540.556	0.408630
540.899	0.406977
541.243	0.405305
541.586	0.403380
541.930	0.401533
542.273	0.399713
542.617	0.397898
542.960	0.396124
543.304	0.394244
543.647	0.392335
543.990	0.390446
544.333	0.388600
544.677	0.386576
545.020	0.384541
545.363	0.382604
545.706	0.380633
546.049	0.378485
546.392	0.376428
546.735	0.374386
547.078	0.372420
547.421	0.370460
547.764	0.368578
548.106	0.366765
548.449	0.364914
548.792	0.362915
549.135	0.360872
549.477	0.358543
549.820	0.356441
550.162	0.354138
550.505	0.351759
550.847	0.349447
551.190	0.347275
551.532	0.345036
551.875	0.342864
552.217	0.340709
552.559	0.338589
552.901	0.336315
553.244	0.334170
553.586	0.331928
553.928	0.329544
554.270	0.327246
554.612	0.324853
554.954	0.322381
555.296	0.320119
555.638	0.317862
555.980	0.315588
556.322	0.313364
556.663	0.311123
557.005	0.308886
557.347	0.306459
557.689	0.304062
558.030	0.301607
558.372	0.299179
558.713	0.296863
559.055	0.294405
559.396	0.291972
559.738	0.289669
560.079	0.287355
560.421	0.285130
560.762	0.282911
561.103	0.280772
561.444	0.278629
561.786	0.276345
562.127	0.274134
562.468	0.271823
562.809	0.269571
563.150	0.267372
563.491	0.265107
563.832	0.262893
564.173	0.260622
564.514	0.258343
564.855	0.255976
565.195	0.253544
565.536	0.251154
565.877	0.248584
566.218	0.246127
566.558	0.243667
566.899	0.241190
567.239	0.238931
567.580	0.236812
567.920	0.234841
568.261	0.232811
568.601	0.230850
568.941	0.228954
569.282	0.227179
569.622	0.225443
569.962	0.223710
570.302	0.221985
570.643	0.220300
570.983	0.218578
571.323	0.216692
571.663	0.214762
572.003	0.212752
572.343	0.210797
572.683	0.208897
573.022	0.207048
573.362	0.205295
573.702	0.203602
574.042	0.201929
574.381	0.200131
574.721	0.198075
575.061	0.195856
575.400	0.193575
575.740	0.191428
576.079	0.189284
576.419	0.187292
576.758	0.185401
577.097	0.183669
577.437	0.182084
577.776	0.180537
578.115	0.178863
578.454	0.177105
578.794	0.175468
579.133	0.171045
579.472	0.162340
579.811	0.153095
580.150	0.144717
580.489	0.138636
580.828	0.135198
581.167	0.134314
581.505	0.135760
581.844	0.139950
582.183	0.146644
582.522	0.155213
582.860	0.163132
583.199	0.162056
583.538	0.161601
583.876	0.160550
584.215	0.159756
584.553	0.158999
584.891	0.158142
585.230	0.157097
585.568	0.156177
585.906	0.155284
586.245	0.154630
586.583	0.154077
586.921	0.153596
587.259	0.153158
587.597	0.152699
587.935	0.152274
588.273	0.151807
588.611	0.151267
588.949	0.150794
589.287	0.150265
589.625	0.149782
589.963	0.149116
590.300	0.148373
590.638	0.147578
590.976	0.146725
591.313	0.145806
591.651	0.144803
591.989	0.143821
592.326	0.142900
592.664	0.142040
593.001	0.141318
593.338	0.140612
593.676	0.139950
594.013	0.139329
594.350	0.138730
594.687	0.138177
595.025	0.137606
595.362	0.137118
595.699	0.136627
596.036	0.136079
596.373	0.135569
596.710	0.134913
597.047	0.134165
597.384	0.133370
597.720	0.132614
598.057	0.131809
598.394	0.131002
598.731	0.130284
599.067	0.129622
599.404	0.129034
599.741	0.128538
600.077	0.127965
600.414	0.127458
600.750	0.127013
601.087	0.126607
601.423	0.126154
601.759	0.125813
602.096	0.125450
602.432	0.125108
602.768	0.124733
603.104	0.124278
603.440	0.123769
603.776	0.123235
604.112	0.122691
604.448	0.122075
604.784	0.121472
605.120	0.120904
605.456	0.120201
605.792	0.119565
606.128	0.118897
606.463	0.118233
606.799	0.117640
607.135	0.117030
607.470	0.116563
607.806	0.116110
608.142	0.115694
608.477	0.115249
608.812	0.114705
609.148	0.114242
609.483	0.113820
609.819	0.113404
610.154	0.113029
610.489	0.112639
610.824	0.112372
611.159	0.112056
611.494	0.111726
611.830	0.111403
612.165	0.111055
612.500	0.110727
612.834	0.110402
613.169	0.110085
613.504	0.109772
613.839	0.109422
614.174	0.109058
614.509	0.108631
614.843	0.108161
615.178	0.107654
615.512	0.107200
615.847	0.106740
616.182	0.106442
616.516	0.106218
616.850	0.105948
617.185	0.105782
617.519	0.105545
617.853	0.105461
618.188	0.105272
618.522	0.105167
618.856	0.104978
619.190	0.104736
619.524	0.104452
619.858	0.104079
620.192	0.103520
620.526	0.102874
620.860	0.102190
621.194	0.101634
621.528	0.100868
621.862	0.100277
622.195	0.099656
622.529	0.099129
622.863	0.098746
623.196	0.098467
623.530	0.098164
623.864	0.097980
624.197	0.097866
624.530	0.097739
624.864	0.097586
625.197	0.097476
625.531	0.097398
625.864	0.097255
626.197	0.097151
626.530	0.096874
626.863	0.096604
627.196	0.096345
627.529	0.096031
627.862	0.095760
628.195	0.095401
628.528	0.095045
628.861	0.094776
629.194	0.094275
629.527	0.093881
629.860	0.093696
630.192	0.093381
630.525	0.093139
630.858	0.092766
631.190	0.092484
631.523	0.092130
631.855	0.091899
632.188	0.091736
632.520	0.091524
632.852	0.091189
633.185	0.090803
633.517	0.090182
633.849	0.089871
634.182	0.089451
634.514	0.089044
634.846	0.088653
635.178	0.088309
635.510	0.087896
635.842	0.087431
636.174	0.087058
636.506	0.086875
636.837	0.086816
637.169	0.086788
637.501	0.086514
637.833	0.086351
638.164	0.086291
638.496	0.086172
638.828	0.086117
639.159	0.086069
639.491	0.085988
639.822	0.085787
640.154	0.085736
640.485	0.085470
640.816	0.085109
641.147	0.085069
641.479	0.085003
641.810	0.084888
642.141	0.084720
642.472	0.084379
642.803	0.084114
643.134	0.083874
643.465	0.083699
643.796	0.083521
644.127	0.083319
644.458	0.083162
644.789	0.082767
645.119	0.082250
645.450	0.081954
645.781	0.081717
646.111	0.081521
646.442	0.081287
646.773	0.081046
647.103	0.080800
647.433	0.080452
647.764	0.080268
648.094	0.080058
648.425	0.079890
648.755	0.079658
649.085	0.079430
649.415	0.079275
649.745	0.079096
650.075	0.078851
650.405	0.078657
650.735	0.078361
651.065	0.078126
651.395	0.077899
651.725	0.077640
652.055	0.077580
652.385	0.077689
652.715	0.077516
653.044	0.042293
653.374	0.028180
653.704	0.020560
654.033	0.015772
654.363	0.012492
654.692	0.010113
655.022	0.008304
655.351	0.006886
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	0.018396
657.326	0.022026
657.655	0.026230
657.984	0.031422
658.313	0.038332
658.642	0.048290
658.971	0.064263
659.300	0.093631
659.629	0.080653
659.958	0.080468
660.286	0.079947
660.615	0.079108
660.944	0.077812
661.272	0.076317
661.601	0.074895
661.929	0.073684
662.258	0.072999
662.586	0.072667
662.915	0.072282
663.243	0.071953
663.571	0.071631
663.899	0.071433
664.228	0.071374
664.556	0.071084
664.884	0.070907
665.212	0.070938
665.540	0.070803
665.868	0.070598
666.196	0.070206
666.524	0.070038
666.852	0.069773
667.179	0.069637
667.507	0.069416
667.835	0.068945
668.162	0.068916
668.490	0.068899
668.818	0.068381
669.145	0.068215
669.473	0.068057
669.800	0.067828
670.127	0.067393
670.455	0.067244
670.782	0.066824
671.109	0.066533
671.436	0.066394
671.764	0.066295
672.091	0.066041
672.418	0.066232
672.745	0.066079
673.072	0.065873
673.399	0.065777
673.726	0.065968
674.053	0.065754
674.379	0.065771
674.706	0.065838
675.033	0.065798
675.359	0.065504
675.686	0.065242
676.013	0.064909
676.339	0.064679
676.666	0.064427
676.992	0.064381
677.318	0.064109
677.645	0.063948
677.971	0.063790
678.297	0.063547
678.624	0.063303
678.950	0.063235
679.276	0.063088
679.602	0.062771
679.928	0.062467
680.254	0.062314
680.580	0.061900
680.906	0.061582
681.232	0.061350
681.558	0.061011
681.883	0.060712
682.209	0.060463
682.535	0.059795
682.860	0.059623
683.186	0.059402
683.511	0.059358
683.837	0.059071
684.162	0.058945
684.488	0.058831
684.813	0.058675
685.138	0.058527
685.464	0.058495
685.789	0.058456
686.114	0.058638
686.439	0.058558
686.764	0.058470
687.089	0.058405
687.414	0.058535
687.739	0.058505
688.064	0.058402
688.389	0.058366
688.714	0.058342
689.039	0.058176
689.363	0.058091
689.688	0.057951
690.013	0.057575
690.337	0.057469
690.662	0.057124
690.986	0.056936
691.311	0.056744
691.635	0.056539
691.959	0.056389
692.284	0.056195
692.608	0.056000
692.932	0.055678
693.256	0.055381
693.580	0.055282
693.904	0.055065
694.228	0.054930
694.552	0.054624
694.876	0.054531
695.200	0.054509
695.524	0.054449
695.848	0.054429
696.172	0.054536
696.495	0.054672
696.819	0.054829
697.143	0.054892
697.466	0.055045
697.790	0.055103
698.113	0.055122
698.437	0.055058
698.760	0.055133
699.083	0.055024
699.407	0.054765
699.730	0.054275
700.053	0.053897
700.376	0.053430
700.699	0.053223
701.022	0.052866
701.345	0.052646
701.668	0.052533
701.991	0.052377
702.314	0.052217
702.637	0.051958
702.960	0.051906
703.283	0.052056
703.605	0.052098
703.928	0.052122
704.251	0.052018
704.573	0.051855
704.896	0.051855
705.218	0.051631
705.540	0.051336
705.863	0.050953
706.185	0.050709
706.507	0.050541
706.830	0.050300
707.152	0.050167
707.474	0.049898
707.796	0.049657
708.118	0.049590
708.440	0.049392
708.762	0.049212
709.084	0.049216
709.406	0.049125
709.728	0.048986
710.049	0.048923
710.371	0.048865
710.693	0.048619
711.014	0.048515
711.336	0.048328
711.658	0.047954
711.979	0.047579
712.301	0.047244
712.622	0.047083
712.943	0.046991
713.265	0.047006
713.586	0.046915
713.907	0.046715
714.228	0.046668
714.549	0.046619
714.870	0.046733
715.191	0.046702
715.512	0.046662
715.833	0.046810
716.154	0.046642
716.475	0.046418
716.796	0.046296
717.117	0.046051
717.437	0.045983
717.758	0.045911
718.078	0.045609
718.399	0.045330
718.719	0.045234
719.040	0.045061
719.360	0.044786
719.681	0.044664
720.001	0.044585
720.321	0.044391
720.642	0.044521
720.962	0.044570
721.282	0.044446
721.602	0.044616
721.922	0.044528
722.242	0.044351
722.562	0.044425
722.882	0.044430
723.202	0.044233
723.521	0.044216
723.841	0.044092
724.161	0.043764
724.481	0.043539
724.800	0.043370
725.120	0.043127
725.439	0.042910
725.759	0.042674
726.078	0.042296
726.398	0.041936
726.717	0.041654
727.036	0.041245
727.355	0.041073
727.675	0.040897
727.994	0.040597
728.313	0.040213
728.632	0.039859
728.951	0.039581
729.270	0.039422
729.589	0.039462
729.908	0.039424
730.226	0.039255
730.545	0.039105
730.864	0.038824
731.182	0.038515
731.501	0.038310
731.820	0.038186
732.138	0.038046
732.457	0.037974
732.775	0.037914
733.093	0.037571
733.412	0.037386
