Date	2020年11月24日火曜日 04時28分43秒
733.730	0.060915
734.048	0.060810
734.367	0.060612
734.685	0.060466
735.003	0.060404
735.321	0.060426
735.639	0.060469
735.957	0.060425
736.275	0.060405
736.593	0.060337
736.910	0.060328
737.228	0.060042
737.546	0.059930
737.863	0.059832
738.181	0.059717
738.499	0.059504
738.816	0.059481
739.134	0.059643
739.451	0.059710
739.768	0.059771
740.086	0.059884
740.403	0.059851
740.720	0.060028
741.038	0.060083
741.355	0.060388
741.672	0.060575
741.989	0.060551
742.306	0.060448
742.623	0.060285
742.940	0.059850
743.257	0.059601
743.573	0.059440
743.890	0.059164
744.207	0.058921
744.523	0.058767
744.840	0.058582
745.157	0.058435
745.473	0.058376
745.790	0.058144
746.106	0.057883
746.422	0.057966
746.739	0.057885
747.055	0.057884
747.371	0.057924
747.687	0.057917
748.004	0.057918
748.320	0.057833
748.636	0.057687
748.952	0.057597
749.268	0.057661
749.584	0.057793
749.899	0.057634
750.215	0.057698
750.531	0.057747
750.847	0.057617
751.162	0.057602
751.478	0.057531
751.793	0.057391
752.109	0.057468
752.424	0.057371
752.740	0.057170
753.055	0.057014
753.370	0.057001
753.686	0.056784
754.001	0.056435
754.316	0.056190
754.631	0.055963
754.946	0.056014
755.261	0.056072
755.576	0.056006
755.891	0.055984
756.206	0.055906
756.521	0.055862
756.836	0.055859
757.150	0.055894
757.465	0.055954
757.780	0.056017
758.094	0.055952
758.409	0.055777
758.723	0.055661
759.038	0.055593
759.352	0.055622
759.667	0.055685
759.981	0.055685
760.295	0.055800
760.609	0.055879
760.923	0.055928
761.238	0.055838
761.552	0.055877
761.866	0.055967
762.180	0.055822
762.493	0.055712
762.807	0.055502
763.121	0.055424
763.435	0.055286
763.749	0.055147
764.062	0.055077
764.376	0.055058
764.689	0.055307
765.003	0.055443
765.316	0.055472
765.630	0.055495
765.943	0.055522
766.257	0.055554
766.570	0.055501
766.883	0.055464
767.196	0.055474
767.509	0.055379
767.822	0.055179
768.135	0.054926
768.448	0.054761
768.761	0.054527
769.074	0.054562
769.387	0.054628
769.700	0.054615
770.013	0.054588
770.325	0.054620
770.638	0.054648
770.950	0.054591
771.263	0.054636
771.575	0.054688
771.888	0.054633
772.200	0.054766
772.513	0.054988
772.825	0.055148
773.137	0.055363
773.449	0.055436
773.761	0.055578
774.074	0.055523
774.386	0.055494
774.698	0.055508
775.010	0.055343
775.321	0.055365
775.633	0.055262
775.945	0.054735
776.257	0.054158
776.568	0.053891
776.880	0.053666
777.192	0.053251
777.503	0.052803
777.815	0.052720
778.126	0.052394
778.438	0.052390
778.749	0.052147
779.060	0.051889
779.372	0.051922
779.683	0.052008
779.994	0.051879
780.305	0.052072
780.616	0.052267
780.927	0.052341
781.238	0.052306
781.549	0.052429
781.860	0.052480
782.171	0.052823
782.481	0.052980
782.792	0.053165
783.103	0.053319
783.413	0.053459
783.724	0.053411
784.034	0.053451
784.345	0.053690
784.655	0.053529
784.966	0.053650
785.276	0.053518
785.586	0.053291
785.896	0.053343
786.207	0.053233
786.517	0.053011
786.827	0.052880
787.137	0.052748
787.447	0.052366
787.757	0.052183
788.066	0.052283
788.376	0.051962
788.686	0.052133
788.996	0.052141
789.305	0.052127
789.615	0.052043
789.925	0.052226
790.234	0.052321
790.544	0.052318
790.853	0.052565
791.162	0.052227
791.472	0.052255
791.781	0.052369
792.090	0.052042
792.399	0.051532
792.708	0.051347
793.017	0.051288
793.326	0.051013
793.635	0.050948
793.944	0.050983
794.253	0.051007
794.562	0.051169
794.871	0.051074
795.179	0.051113
795.488	0.051163
795.797	0.051230
796.105	0.051248
796.414	0.051013
796.722	0.051057
797.031	0.050927
797.339	0.050552
797.647	0.050515
797.956	0.050528
798.264	0.050386
798.572	0.050190
798.880	0.049924
799.188	0.050186
799.496	0.050102
799.804	0.050157
800.112	0.050074
>>>>>>>>>> END of Data <<<<<<<<<<
