Date	2020年11月24日火曜日 05時23分08秒
238.524	0.400281
238.896	0.398006
239.268	0.383634
239.641	0.384626
240.013	0.389022
240.385	0.397151
240.757	0.410882
241.129	0.405413
241.500	0.403109
241.872	0.395294
242.244	0.384819
242.616	0.382886
242.988	0.385755
243.360	0.381520
243.731	0.373020
244.103	0.364223
244.475	0.369805
244.847	0.361891
245.218	0.355349
245.590	0.361231
245.961	0.371279
246.333	0.362451
246.705	0.364512
247.076	0.353251
247.448	0.349307
247.819	0.347713
248.190	0.350401
248.562	0.361884
248.933	0.351973
249.305	0.367222
249.676	0.375218
250.047	0.376851
250.418	0.385638
250.790	0.379932
251.161	0.394388
251.532	0.402963
251.903	0.417065
252.274	0.404269
252.645	0.392430
253.016	0.399131
253.387	0.386474
253.758	0.379312
254.129	0.373388
254.500	0.384401
254.871	0.394440
255.242	0.394667
255.613	0.401144
255.984	0.391197
256.355	0.415665
256.725	0.425927
257.096	0.421912
257.467	0.431691
257.838	0.420340
258.208	0.432926
258.579	0.407052
258.949	0.398973
259.320	0.401879
259.690	0.392482
260.061	0.399626
260.431	0.394370
260.802	0.380379
261.172	0.384307
261.543	0.377812
261.913	0.374340
262.283	0.364216
262.654	0.378811
263.024	0.385379
263.394	0.375366
263.764	0.388341
264.135	0.383568
264.505	0.378853
264.875	0.393132
265.245	0.391496
265.615	0.397568
265.985	0.411942
266.355	0.412330
266.725	0.409470
267.095	0.407628
267.465	0.417444
267.835	0.410110
268.205	0.411454
268.575	0.414123
268.944	0.402083
269.314	0.392332
269.684	0.383629
270.054	0.390931
270.423	0.392545
270.793	0.391112
271.163	0.374393
271.532	0.373834
271.902	0.378671
272.271	0.374019
272.641	0.375740
273.010	0.360454
273.380	0.366068
273.749	0.367265
274.119	0.342028
274.488	0.339779
274.857	0.344612
275.227	0.352970
275.596	0.362184
275.965	0.360415
276.335	0.371059
276.704	0.367873
277.073	0.389437
277.442	0.395408
277.811	0.408863
278.180	0.418520
278.549	0.432799
278.918	0.437877
279.287	0.457115
279.656	0.444736
280.025	0.448825
280.394	0.444667
280.763	0.438106
281.132	0.441233
281.501	0.439836
281.869	0.437007
282.238	0.443198
282.607	0.433704
282.976	0.422441
283.344	0.411443
283.713	0.402477
284.081	0.401790
284.450	0.394948
284.819	0.403243
285.187	0.381384
285.556	0.375719
285.924	0.375181
286.292	0.372827
286.661	0.371846
287.029	0.374481
287.398	0.379747
287.766	0.387785
288.134	0.391191
288.502	0.397581
288.871	0.399020
289.239	0.418560
289.607	0.443416
289.975	0.446913
290.343	0.451117
290.711	0.451862
291.079	0.453737
291.447	0.456503
291.815	0.480015
292.183	0.473499
292.551	0.484795
292.919	0.497943
293.287	0.491937
293.655	0.482187
294.022	0.484940
294.390	0.491854
294.758	0.500866
295.126	0.503648
295.493	0.510967
295.861	0.484271
296.229	0.491336
296.596	0.504756
296.964	0.498954
297.331	0.521725
297.699	0.531528
298.066	0.530188
298.434	0.531492
298.801	0.537940
299.168	0.547488
299.536	0.542210
299.903	0.555778
300.270	0.554944
300.638	0.555809
301.005	0.573431
301.372	0.575960
301.739	0.578382
302.106	0.596386
302.473	0.613254
302.840	0.625904
303.207	0.640418
303.574	0.669034
303.941	0.696520
304.308	0.720594
304.675	0.747376
305.042	0.766544
305.409	0.793676
305.776	0.816585
306.143	0.829707
306.509	0.851650
306.876	0.873015
307.243	0.907610
307.610	0.933484
307.976	0.950666
308.343	0.973936
308.709	0.986695
309.076	1.010780
309.442	1.038382
309.809	1.068649
310.175	1.092632
310.542	1.122578
310.908	1.156316
311.275	1.174830
311.641	1.192290
312.007	1.217180
312.373	1.239301
312.740	1.255440
313.106	1.270613
313.472	1.276792
313.838	1.293295
314.204	1.303498
314.570	1.314812
314.936	1.317548
315.302	1.329884
315.668	1.333110
316.034	1.338094
316.400	1.347249
316.766	1.356481
317.132	1.360967
317.498	1.364172
317.864	1.364347
318.230	1.366887
318.595	1.366635
318.961	1.371416
319.327	1.371555
319.692	1.378613
320.058	1.381693
320.424	1.381518
320.789	1.381237
321.155	1.383639
321.520	1.387201
321.886	1.388518
322.251	1.391815
322.616	1.393174
322.982	1.390843
323.347	1.390830
323.712	1.388723
324.078	1.386461
324.443	1.385400
324.808	1.385327
325.173	1.384475
325.539	1.382805
325.904	1.380978
326.269	1.379254
326.634	1.376361
326.999	1.376077
327.364	1.373146
327.729	1.369725
328.094	1.368849
328.459	1.366714
328.823	1.363573
329.188	1.360658
329.553	1.357014
329.918	1.354400
330.283	1.351288
330.647	1.349178
331.012	1.345371
331.377	1.343016
331.741	1.341322
332.106	1.338963
332.470	1.336296
332.835	1.334165
333.199	1.331813
333.564	1.329392
333.928	1.328282
334.293	1.326141
334.657	1.323539
335.021	1.321382
335.386	1.319656
335.750	1.317358
336.114	1.314508
336.478	1.312315
336.843	1.310431
337.207	1.308654
337.571	1.307026
337.935	1.303881
338.299	1.302110
338.663	1.300723
339.027	1.299150
339.391	1.296673
339.755	1.294993
340.119	1.293245
340.483	1.291870
340.846	1.290271
341.210	1.288684
341.574	1.287238
341.938	1.285820
342.301	1.284460
342.665	1.283198
343.029	1.282268
343.392	1.281634
343.756	1.280797
344.119	1.280201
344.483	1.279259
344.846	1.278554
345.210	1.277496
345.573	1.277086
345.937	1.277027
346.300	1.276254
346.663	1.276054
347.027	1.275328
347.390	1.275120
347.753	1.274976
348.116	1.274783
348.479	1.274960
348.843	1.274929
349.206	1.275126
349.569	1.275137
349.932	1.275022
350.295	1.274995
350.658	1.275043
351.021	1.275762
351.383	1.275811
351.746	1.275750
352.109	1.275788
352.472	1.275799
352.835	1.275573
353.197	1.275690
353.560	1.275549
353.923	1.275879
354.285	1.276298
354.648	1.276437
355.011	1.276090
355.373	1.276510
355.736	1.276756
356.098	1.277018
356.461	1.277541
356.823	1.277935
357.185	1.278439
357.548	1.279103
357.910	1.279710
358.272	1.280412
358.635	1.280705
358.997	1.281180
359.359	1.281369
359.721	1.281818
360.083	1.282269
360.445	1.282457
360.807	1.282933
361.169	1.283329
361.531	1.283571
361.893	1.283670
362.255	1.283761
362.617	1.284216
362.979	1.285148
363.341	1.285492
363.703	1.285799
364.064	1.286363
364.426	1.286657
364.788	1.287307
365.149	1.287674
365.511	1.288700
365.873	1.289218
366.234	1.290057
366.596	1.290542
366.957	1.290931
367.319	1.291865
367.680	1.292665
368.042	1.293151
368.403	1.293623
368.764	1.294042
369.126	1.294466
369.487	1.294529
369.848	1.294799
370.209	1.295393
370.570	1.295809
370.931	1.296195
371.293	1.296705
371.654	1.297481
372.015	1.298214
372.376	1.299135
372.737	1.300112
373.098	1.301146
373.458	1.302028
373.819	1.302954
374.180	1.303265
374.541	1.304206
374.902	1.305258
375.263	1.305965
375.623	1.306276
375.984	1.307065
376.345	1.308103
376.705	1.308581
377.066	1.308947
377.426	1.309477
377.787	1.310329
378.147	1.311020
378.508	1.311698
378.868	1.312074
379.228	1.312475
379.589	1.313454
379.949	1.313945
380.309	1.313989
380.670	1.314315
381.030	1.315333
381.390	1.316436
381.750	1.316934
382.110	1.317710
382.470	1.318041
382.830	1.318432
383.190	1.319215
383.550	1.319765
383.910	1.320199
384.270	1.321247
384.630	1.321854
384.990	1.322249
385.350	1.322552
385.709	1.323060
386.069	1.323657
386.429	1.324186
386.788	1.325030
387.148	1.325295
387.508	1.325389
387.867	1.325981
388.227	1.325821
388.586	1.325996
388.946	1.326131
389.305	1.326461
389.665	1.326652
390.024	1.326510
390.383	1.326625
390.743	1.326369
391.102	1.326599
391.461	1.326922
391.820	1.326730
392.179	1.327042
392.539	1.327372
392.898	1.327248
393.257	1.327198
393.616	1.326997
393.975	1.326934
394.334	1.327062
394.693	1.327074
395.051	1.326776
395.410	1.326717
395.769	1.326525
396.128	1.326257
396.487	1.326449
396.845	1.326360
397.204	1.325677
397.563	1.325514
397.921	1.325561
398.280	1.325288
398.638	1.324912
398.997	1.324623
399.355	1.324237
399.714	1.323931
400.072	1.323156
400.431	1.322172
400.789	1.321659
401.147	1.320980
401.506	1.320789
401.864	1.320071
402.222	1.319320
402.580	1.319055
402.938	1.318775
403.297	1.317854
403.655	1.317291
404.013	1.316830
404.371	1.316181
404.729	1.315047
405.087	1.314792
405.444	1.313604
405.802	1.312617
406.160	1.311602
406.518	1.310245
406.876	1.308566
407.233	1.307124
407.591	1.305782
407.949	1.304613
408.306	1.303256
408.664	1.302275
409.022	1.300544
409.379	1.299439
409.737	1.298532
410.094	1.297312
410.451	1.296351
410.809	1.295469
411.166	1.294405
411.523	1.292954
411.881	1.291255
412.238	1.290050
412.595	1.288630
412.952	1.287571
413.310	1.286199
413.667	1.284648
414.024	1.283486
414.381	1.281925
414.738	1.280419
415.095	1.279377
415.452	1.278320
415.809	1.277305
416.165	1.275489
416.522	1.274591
416.879	1.273492
417.236	1.272079
417.593	1.270436
417.949	1.268665
418.306	1.266907
418.663	1.265527
419.019	1.263914
419.376	1.262246
419.732	1.260716
420.089	1.259450
420.445	1.257824
420.802	1.256048
421.158	1.254477
421.514	1.253005
421.871	1.251640
422.227	1.250199
422.583	1.248304
422.939	1.246359
423.295	1.244823
423.652	1.243057
424.008	1.241431
424.364	1.238916
424.720	1.236994
425.076	1.234989
425.432	1.233266
425.788	1.231131
426.143	1.229248
426.499	1.227408
426.855	1.225875
427.211	1.223533
427.567	1.221621
427.922	1.219562
428.278	1.218082
428.634	1.216443
428.989	1.214629
429.345	1.212552
429.700	1.210669
430.056	1.208751
430.411	1.206829
430.767	1.204763
431.122	1.202929
431.478	1.200273
431.833	1.198030
432.188	1.195616
432.543	1.192934
432.899	1.190276
433.254	1.187800
433.609	1.185326
433.964	1.182929
434.319	1.180462
434.674	1.177881
435.029	1.175396
435.384	1.173430
435.739	1.171154
436.094	1.168906
436.449	1.166539
436.804	1.164320
437.158	1.162004
437.513	1.159763
437.868	1.156969
438.223	1.154388
438.577	1.151901
438.932	1.149396
439.287	1.146470
439.641	1.143496
439.996	1.140139
440.350	1.137217
440.704	1.134297
441.059	1.131662
441.413	1.128755
441.768	1.126402
442.122	1.123609
442.476	1.120571
442.830	1.117864
443.185	1.115171
443.539	1.112358
443.893	1.109338
444.247	1.106108
444.601	1.103132
444.955	1.100006
445.309	1.097081
445.663	1.093603
446.017	1.090320
446.371	1.087459
446.724	1.084084
447.078	1.080935
447.432	1.077738
447.786	1.074678
448.139	1.071705
448.493	1.068490
448.847	1.065321
449.200	1.061921
449.554	1.058905
449.907	1.056058
450.261	1.052853
450.614	1.049910
450.968	1.046737
451.321	1.043567
451.674	1.040444
452.027	1.037286
452.381	1.034066
452.734	1.031095
453.087	1.028167
453.440	1.025014
453.793	1.021978
454.146	1.018829
454.499	1.015713
454.852	1.012465
455.205	1.009405
455.558	1.006572
455.911	1.003504
456.264	1.000229
456.617	0.997050
456.970	0.994026
457.322	0.991015
457.675	0.988088
458.028	0.985307
458.380	0.982365
458.733	0.979579
459.086	0.976693
459.438	0.973947
459.791	0.971135
460.143	0.968664
460.496	0.965803
460.848	0.963042
461.200	0.960193
461.553	0.957243
461.905	0.954349
462.257	0.951408
462.609	0.948573
462.961	0.945698
463.314	0.942727
463.666	0.940010
464.018	0.937335
464.370	0.934742
464.722	0.932138
465.074	0.929570
465.426	0.927090
465.777	0.924529
466.129	0.921835
466.481	0.919340
466.833	0.916699
467.184	0.913975
467.536	0.911432
467.888	0.908758
468.239	0.906029
468.591	0.903432
468.943	0.900930
469.294	0.898244
469.646	0.895479
469.997	0.892961
470.348	0.890268
470.700	0.887474
471.051	0.884932
471.402	0.882438
471.754	0.879983
472.105	0.877495
472.456	0.875078
472.807	0.872854
473.158	0.870464
473.509	0.868197
473.860	0.865872
474.211	0.863636
474.562	0.861461
474.913	0.859157
475.264	0.856705
475.615	0.854398
475.966	0.852240
476.316	0.850057
476.667	0.847553
477.018	0.845389
477.368	0.843130
477.719	0.841022
478.070	0.838853
478.420	0.836721
478.771	0.834609
479.121	0.832471
479.472	0.830465
479.822	0.828393
480.172	0.826284
480.523	0.824368
480.873	0.822397
481.223	0.820385
481.573	0.818282
481.924	0.816050
482.274	0.814092
482.624	0.812040
482.974	0.809806
483.324	0.807228
483.674	0.804707
484.024	0.802334
484.374	0.800214
484.724	0.798310
485.073	0.796769
485.423	0.795329
485.773	0.793994
486.123	0.792589
486.472	0.791051
486.822	0.789306
487.172	0.787506
487.521	0.785575
487.871	0.783488
488.220	0.781173
488.570	0.778689
488.919	0.776033
489.268	0.773686
489.618	0.771661
489.967	0.769649
490.316	0.767542
490.666	0.765515
491.015	0.763413
491.364	0.761260
491.713	0.759161
492.062	0.757083
492.411	0.755005
492.760	0.752973
493.109	0.750795
493.458	0.748622
493.807	0.746601
494.156	0.744553
494.505	0.742498
494.853	0.740456
495.202	0.738572
495.551	0.736590
495.900	0.734427
496.248	0.732446
496.597	0.730456
496.945	0.728428
497.294	0.726260
497.642	0.724055
497.991	0.721979
498.339	0.719905
498.688	0.717872
499.036	0.715709
499.384	0.713482
499.732	0.711483
500.081	0.709457
500.429	0.707562
500.777	0.705635
501.125	0.703778
501.473	0.701905
501.821	0.699872
502.169	0.698021
502.517	0.696109
502.865	0.694292
503.213	0.692610
503.561	0.690879
503.908	0.688949
504.256	0.687032
504.604	0.685142
504.952	0.683412
505.299	0.681673
505.647	0.679985
505.994	0.678107
506.342	0.676414
506.689	0.674713
507.037	0.672892
507.384	0.671022
507.732	0.669497
508.079	0.667774
508.426	0.666237
508.774	0.664403
509.121	0.662646
509.468	0.661017
509.815	0.659447
510.162	0.657945
510.509	0.656331
510.856	0.654805
511.203	0.653384
511.550	0.651767
511.897	0.650215
512.244	0.648614
512.591	0.647182
512.938	0.645715
513.284	0.644207
513.631	0.642671
513.978	0.640998
514.324	0.639653
514.671	0.638128
515.018	0.636494
515.364	0.634969
515.711	0.633550
516.057	0.632066
516.403	0.630615
516.750	0.629137
517.096	0.627728
517.443	0.626337
517.789	0.625078
518.135	0.623526
518.481	0.622126
518.827	0.620812
519.173	0.619537
519.519	0.618120
519.865	0.616900
520.211	0.615468
520.557	0.614074
520.903	0.612698
521.249	0.611325
521.595	0.609807
521.941	0.608258
522.287	0.606952
522.632	0.605602
522.978	0.604232
523.324	0.602779
523.669	0.601227
524.015	0.599747
524.360	0.598212
524.706	0.596919
525.051	0.595564
525.397	0.594209
525.742	0.592973
526.087	0.591492
526.433	0.590029
526.778	0.588470
527.123	0.587020
527.468	0.585646
527.813	0.584417
528.158	0.583093
528.504	0.581538
528.849	0.579993
529.193	0.578424
529.538	0.576911
529.883	0.575390
530.228	0.573891
530.573	0.572399
530.918	0.570813
531.263	0.569231
531.607	0.567366
531.952	0.565571
532.296	0.563833
532.641	0.562216
532.986	0.560765
533.330	0.559139
533.675	0.557537
534.019	0.555850
534.363	0.554128
534.708	0.552525
535.052	0.550735
535.396	0.549080
535.741	0.547382
536.085	0.545583
536.429	0.543736
536.773	0.541649
537.117	0.539737
537.461	0.537870
537.805	0.535920
538.149	0.534038
538.493	0.532034
538.837	0.530220
539.181	0.528259
539.524	0.526291
539.868	0.524260
540.212	0.522130
540.556	0.520082
540.899	0.517939
541.243	0.515728
541.586	0.513578
541.930	0.511426
542.273	0.509377
542.617	0.507084
542.960	0.504875
543.304	0.502638
543.647	0.500391
543.990	0.498078
544.333	0.495727
544.677	0.493374
545.020	0.491030
545.363	0.488547
545.706	0.486108
546.049	0.483497
546.392	0.480974
546.735	0.478536
547.078	0.476099
547.421	0.473657
547.764	0.471341
548.106	0.469019
548.449	0.466586
548.792	0.464030
549.135	0.461505
549.477	0.458688
549.820	0.455922
550.162	0.453029
550.505	0.450014
550.847	0.447116
551.190	0.444212
551.532	0.441402
551.875	0.438625
552.217	0.435927
552.559	0.433239
552.901	0.430356
553.244	0.427534
553.586	0.424673
553.928	0.421673
554.270	0.418674
554.612	0.415641
554.954	0.412634
555.296	0.409654
555.638	0.406716
555.980	0.403841
556.322	0.400915
556.663	0.398021
557.005	0.394989
557.347	0.391845
557.689	0.388746
558.030	0.385636
558.372	0.382330
558.713	0.379125
559.055	0.375898
559.396	0.372747
559.738	0.369614
560.079	0.366529
560.421	0.363641
560.762	0.360802
561.103	0.358019
561.444	0.355072
561.786	0.352055
562.127	0.349077
562.468	0.346025
562.809	0.343038
563.150	0.339966
563.491	0.336946
563.832	0.333946
564.173	0.330957
564.514	0.327905
564.855	0.324745
565.195	0.321626
565.536	0.318493
565.877	0.315304
566.218	0.312092
566.558	0.308794
566.899	0.305678
567.239	0.302694
567.580	0.299884
567.920	0.297206
568.261	0.294575
568.601	0.292037
568.941	0.289588
569.282	0.287155
569.622	0.284762
569.962	0.282491
570.302	0.280214
570.643	0.277956
570.983	0.275667
571.323	0.273235
571.663	0.270636
572.003	0.267943
572.343	0.265256
572.683	0.262700
573.022	0.260226
573.362	0.257867
573.702	0.255543
574.042	0.253294
574.381	0.250918
574.721	0.248276
575.061	0.245425
575.400	0.242494
575.740	0.239664
576.079	0.236922
576.419	0.234317
576.758	0.231876
577.097	0.229589
577.437	0.227538
577.776	0.225581
578.115	0.223437
578.454	0.221199
578.794	0.218952
579.133	0.216801
579.472	0.214546
579.811	0.204597
580.150	0.195681
580.489	0.189118
580.828	0.185273
581.167	0.184037
581.505	0.185093
581.844	0.189014
582.183	0.195363
582.522	0.202113
582.860	0.201075
583.199	0.199855
583.538	0.198553
583.876	0.197307
584.215	0.196295
584.553	0.195219
584.891	0.193943
585.230	0.192613
585.568	0.191265
585.906	0.190051
586.245	0.188991
586.583	0.188016
586.921	0.187096
587.259	0.186203
587.597	0.185319
587.935	0.184427
588.273	0.183544
588.611	0.182555
588.949	0.181559
589.287	0.180550
589.625	0.179468
589.963	0.178289
590.300	0.176935
590.638	0.175649
590.976	0.174265
591.313	0.172858
591.651	0.171518
591.989	0.170289
592.326	0.169179
592.664	0.168197
593.001	0.167272
593.338	0.166415
593.676	0.165554
594.013	0.164762
594.350	0.163877
594.687	0.163098
595.025	0.162271
595.362	0.161421
595.699	0.160542
596.036	0.159650
596.373	0.158663
596.710	0.157652
597.047	0.156642
597.384	0.155570
597.720	0.154544
598.057	0.153611
598.394	0.152752
598.731	0.151965
599.067	0.151232
599.404	0.150457
599.741	0.149729
600.077	0.148978
600.414	0.148292
600.750	0.147534
601.087	0.146825
601.423	0.146137
601.759	0.145452
602.096	0.144706
602.432	0.143995
602.768	0.143268
603.104	0.142573
603.440	0.141816
603.776	0.141113
604.112	0.140401
604.448	0.139677
604.784	0.138985
605.120	0.138236
605.456	0.137440
605.792	0.136661
606.128	0.135942
606.463	0.135273
606.799	0.134602
607.135	0.133952
607.470	0.133283
607.806	0.132563
608.142	0.131865
608.477	0.131173
608.812	0.130457
609.148	0.129842
609.483	0.129246
609.819	0.128615
610.154	0.128020
610.489	0.127428
610.824	0.126822
611.159	0.126255
611.494	0.125650
611.830	0.125039
612.165	0.124409
612.500	0.123868
612.834	0.123251
613.169	0.122675
613.504	0.122154
613.839	0.121622
614.174	0.121126
614.509	0.120671
614.843	0.120216
615.178	0.119747
615.512	0.119243
615.847	0.118799
616.182	0.118308
616.516	0.117864
616.850	0.117362
617.185	0.116848
617.519	0.116298
617.853	0.115827
618.188	0.115412
618.522	0.115015
618.856	0.114623
619.190	0.114237
619.524	0.113691
619.858	0.113351
620.192	0.112916
620.526	0.112529
620.860	0.112182
621.194	0.111736
621.528	0.111302
621.862	0.110785
622.195	0.110266
622.529	0.109805
622.863	0.109345
623.196	0.109025
623.530	0.108534
623.864	0.108068
624.197	0.107619
624.530	0.107200
624.864	0.106873
625.197	0.106461
625.531	0.106109
625.864	0.105733
626.197	0.105418
626.530	0.105140
626.863	0.104697
627.196	0.104267
627.529	0.104016
627.862	0.103694
628.195	0.103287
628.528	0.102853
628.861	0.102422
629.194	0.101934
629.527	0.101540
629.860	0.101083
630.192	0.100633
630.525	0.100283
630.858	0.099997
631.190	0.099582
631.523	0.099208
631.855	0.098883
632.188	0.098640
632.520	0.098304
632.852	0.098084
633.185	0.097816
633.517	0.097439
633.849	0.097189
634.182	0.097185
634.514	0.096929
634.846	0.096785
635.178	0.096492
635.510	0.096111
635.842	0.095743
636.174	0.095572
636.506	0.095208
636.837	0.094856
637.169	0.094734
637.501	0.094381
637.833	0.093849
638.164	0.093494
638.496	0.093069
638.828	0.092760
639.159	0.092605
639.491	0.092313
639.822	0.091842
640.154	0.091539
640.485	0.091279
640.816	0.090967
641.147	0.090704
641.479	0.090372
641.810	0.090154
642.141	0.089951
642.472	0.089737
642.803	0.089292
643.134	0.088996
643.465	0.088842
643.796	0.088634
644.127	0.088400
644.458	0.088063
644.789	0.087805
645.119	0.087571
645.450	0.087164
645.781	0.086882
646.111	0.086708
646.442	0.086389
646.773	0.086210
647.103	0.086078
647.433	0.085853
647.764	0.085684
648.094	0.085417
648.425	0.085031
648.755	0.084743
649.085	0.084384
649.415	0.084100
649.745	0.083731
650.075	0.083516
650.405	0.083302
650.735	0.082896
651.065	0.082618
651.395	0.082244
651.725	0.081979
652.055	0.081832
652.385	0.081819
652.715	0.081510
653.044	0.043862
653.374	0.029057
653.704	0.021129
654.033	0.016156
654.363	0.012757
654.692	0.010303
655.022	0.008447
655.351	0.006990
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	0.016409
657.326	0.019480
657.655	0.023083
657.984	0.027631
658.313	0.033792
658.642	0.042838
658.971	0.057591
659.300	0.078034
659.629	0.068440
659.958	0.068110
660.286	0.068398
660.615	0.069173
660.944	0.070535
661.272	0.072224
661.601	0.073367
661.929	0.074033
662.258	0.074372
662.586	0.074633
662.915	0.074461
663.243	0.074490
663.571	0.074434
663.899	0.074353
664.228	0.074171
664.556	0.074081
664.884	0.073833
665.212	0.073622
665.540	0.073396
665.868	0.073049
666.196	0.072796
666.524	0.072670
666.852	0.072464
667.179	0.072112
667.507	0.071724
667.835	0.071574
668.162	0.071561
668.490	0.071178
668.818	0.071083
669.145	0.071037
669.473	0.070915
669.800	0.070841
670.127	0.070689
670.455	0.070570
670.782	0.070484
671.109	0.070211
671.436	0.069849
671.764	0.069388
672.091	0.069170
672.418	0.068936
672.745	0.068410
673.072	0.068224
673.399	0.067730
673.726	0.067190
674.053	0.066719
674.379	0.066218
674.706	0.066047
675.033	0.065918
675.359	0.065812
675.686	0.065812
676.013	0.065824
676.339	0.065937
676.666	0.065711
676.992	0.065595
677.318	0.065694
677.645	0.065623
677.971	0.065489
678.297	0.065304
678.624	0.065059
678.950	0.064874
679.276	0.064663
679.602	0.064304
679.928	0.064179
680.254	0.064058
680.580	0.063920
680.906	0.063760
681.232	0.063604
681.558	0.063367
681.883	0.063245
682.209	0.063232
682.535	0.063086
682.860	0.062974
683.186	0.062968
683.511	0.062849
683.837	0.062603
684.162	0.062549
684.488	0.062227
684.813	0.061928
685.138	0.061754
685.464	0.061515
685.789	0.061226
686.114	0.060963
686.439	0.060674
686.764	0.060329
687.089	0.059932
687.414	0.059706
687.739	0.059327
688.064	0.059211
688.389	0.059046
688.714	0.058838
689.039	0.058604
689.363	0.058461
689.688	0.058262
690.013	0.057955
690.337	0.057733
690.662	0.057564
690.986	0.057215
691.311	0.057005
691.635	0.056820
691.959	0.056545
692.284	0.056268
692.608	0.055901
692.932	0.055550
693.256	0.055313
693.580	0.055201
693.904	0.054952
694.228	0.054789
694.552	0.054669
694.876	0.054580
695.200	0.054420
695.524	0.054348
695.848	0.054436
696.172	0.054422
696.495	0.054382
696.819	0.054359
697.143	0.054209
697.466	0.053986
697.790	0.053641
698.113	0.053378
698.437	0.053114
698.760	0.052652
699.083	0.052386
699.407	0.052014
699.730	0.051733
700.053	0.051402
700.376	0.051125
700.699	0.050921
701.022	0.051054
701.345	0.051090
701.668	0.051106
701.991	0.050935
702.314	0.050920
702.637	0.050689
702.960	0.050475
703.283	0.050384
703.605	0.050271
703.928	0.050130
704.251	0.049835
704.573	0.049367
704.896	0.049119
705.218	0.048926
705.540	0.048605
705.863	0.048622
706.185	0.048562
706.507	0.048501
706.830	0.048245
707.152	0.047959
707.474	0.047717
707.796	0.047654
708.118	0.047411
708.440	0.047119
708.762	0.046851
709.084	0.046766
709.406	0.046487
709.728	0.046195
710.049	0.045951
710.371	0.045647
710.693	0.045523
711.014	0.045240
711.336	0.044846
711.658	0.044681
711.979	0.044506
712.301	0.044247
712.622	0.043988
712.943	0.043743
713.265	0.043326
713.586	0.043098
713.907	0.042999
714.228	0.042803
714.549	0.042709
714.870	0.042471
715.191	0.042229
715.512	0.041997
715.833	0.041886
716.154	0.041734
716.475	0.041703
716.796	0.041749
717.117	0.041363
717.437	0.041140
717.758	0.041046
718.078	0.040877
718.399	0.040826
718.719	0.040673
719.040	0.040503
719.360	0.040137
719.681	0.039959
720.001	0.039506
720.321	0.039228
720.642	0.039063
720.962	0.038807
721.282	0.038457
721.602	0.038132
721.922	0.037802
722.242	0.037599
722.562	0.037330
722.882	0.037370
723.202	0.037159
723.521	0.036906
723.841	0.036704
724.161	0.036594
724.481	0.036509
724.800	0.036351
725.120	0.036004
725.439	0.035945
725.759	0.035652
726.078	0.035466
726.398	0.035142
726.717	0.034823
727.036	0.034541
727.355	0.034345
727.675	0.034032
727.994	0.033685
728.313	0.033468
728.632	0.033483
728.951	0.033248
729.270	0.033056
729.589	0.032948
729.908	0.032703
730.226	0.032452
730.545	0.032165
730.864	0.031801
731.182	0.031601
731.501	0.031488
731.820	0.031284
732.138	0.031013
732.457	0.030721
732.775	0.030671
733.093	0.030497
733.412	0.030281
