Date	2021年06月15日火曜日 04時35分52秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
304.675	0.169443
305.042	0.185612
305.409	0.203824
305.776	0.217223
306.143	0.235651
306.509	0.255204
306.876	0.280650
307.243	0.298498
307.610	0.323404
307.976	0.346999
308.343	0.366661
308.709	0.390462
309.076	0.416995
309.442	0.439139
309.809	0.464812
310.175	0.490846
310.542	0.512334
310.908	0.530235
311.275	0.550596
311.641	0.574889
312.007	0.602422
312.373	0.625353
312.740	0.644273
313.106	0.664315
313.472	0.687514
313.838	0.706907
314.204	0.724813
314.570	0.737894
314.936	0.752871
315.302	0.766544
315.668	0.781785
316.034	0.801533
316.400	0.816827
316.766	0.828822
317.132	0.843533
317.498	0.855226
317.864	0.861658
318.230	0.871314
318.595	0.881493
318.961	0.888088
319.327	0.896374
319.692	0.901392
320.058	0.906886
320.424	0.914269
320.789	0.918127
321.155	0.924376
321.520	0.930993
321.886	0.939428
322.251	0.945689
322.616	0.949934
322.982	0.954012
323.347	0.956051
323.712	0.957852
324.078	0.958941
324.443	0.960652
324.808	0.961372
325.173	0.963465
325.539	0.964923
325.904	0.966409
326.269	0.967217
326.634	0.967877
326.999	0.968127
327.364	0.969614
327.729	0.970497
328.094	0.970643
328.459	0.971856
328.823	0.971567
329.188	0.971568
329.553	0.970193
329.918	0.970694
330.283	0.970329
330.647	0.970674
331.012	0.971418
331.377	0.970593
331.741	0.969697
332.106	0.969998
332.470	0.969637
332.835	0.969278
333.199	0.969644
333.564	0.970051
333.928	0.970139
334.293	0.970493
334.657	0.969688
335.021	0.969650
335.386	0.968985
335.750	0.968033
336.114	0.967419
336.478	0.966834
336.843	0.966027
337.207	0.966059
337.571	0.965934
337.935	0.966140
338.299	0.965714
338.663	0.964994
339.027	0.965420
339.391	0.965559
339.755	0.965357
340.119	0.965209
340.483	0.965151
340.846	0.964912
341.210	0.964838
341.574	0.964879
341.938	0.964712
342.301	0.965349
342.665	0.965455
343.029	0.965764
343.392	0.966344
343.756	0.966101
344.119	0.966389
344.483	0.966750
344.846	0.966723
345.210	0.966861
345.573	0.966569
345.937	0.966477
346.300	0.966789
346.663	0.966335
347.027	0.966608
347.390	0.966613
347.753	0.966561
348.116	0.966372
348.479	0.967014
348.843	0.966994
349.206	0.966808
349.569	0.966817
349.932	0.966840
350.295	0.966699
350.658	0.966701
351.021	0.966966
351.383	0.967419
351.746	0.967312
352.109	0.967441
352.472	0.967424
352.835	0.967222
353.197	0.967757
353.560	0.968168
353.923	0.967845
354.285	0.967950
354.648	0.967977
355.011	0.968074
355.373	0.968480
355.736	0.968973
356.098	0.968652
356.461	0.968591
356.823	0.968677
357.185	0.969064
357.548	0.968970
357.910	0.969071
358.272	0.969038
358.635	0.968624
358.997	0.968591
359.359	0.968948
359.721	0.968933
360.083	0.969000
360.445	0.969047
360.807	0.968707
361.169	0.968634
361.531	0.969053
361.893	0.969153
362.255	0.968961
362.617	0.968812
362.979	0.968805
363.341	0.968359
363.703	0.968190
364.064	0.968240
364.426	0.968226
364.788	0.967927
365.149	0.967818
365.511	0.967857
365.873	0.968009
366.234	0.968029
366.596	0.968022
366.957	0.967656
367.319	0.967715
367.680	0.967645
368.042	0.967368
368.403	0.967397
368.764	0.967335
369.126	0.967186
369.487	0.967126
369.848	0.967031
370.209	0.967079
370.570	0.967021
370.931	0.967103
371.293	0.966788
371.654	0.966560
372.015	0.966774
372.376	0.966636
372.737	0.966643
373.098	0.966175
373.458	0.965731
373.819	0.965974
374.180	0.965987
374.541	0.966042
374.902	0.965767
375.263	0.965705
375.623	0.965770
375.984	0.965821
376.345	0.965707
376.705	0.965730
377.066	0.965762
377.426	0.965561
377.787	0.965513
378.147	0.965402
378.508	0.965411
378.868	0.965764
379.228	0.965614
379.589	0.965004
379.949	0.964936
380.309	0.964767
380.670	0.964787
381.030	0.964783
381.390	0.964798
381.750	0.964234
382.110	0.963935
382.470	0.963734
382.830	0.963539
383.190	0.963236
383.550	0.962839
383.910	0.962495
384.270	0.962045
384.630	0.961578
384.990	0.961488
385.350	0.961228
385.709	0.960815
386.069	0.960428
386.429	0.959870
386.788	0.959380
387.148	0.959318
387.508	0.958779
387.867	0.958303
388.227	0.957790
388.586	0.957245
388.946	0.956560
389.305	0.956192
389.665	0.955636
390.024	0.955110
390.383	0.954760
390.743	0.954290
391.102	0.953840
391.461	0.953250
391.820	0.952694
392.179	0.951875
392.539	0.950929
392.898	0.950228
393.257	0.949433
393.616	0.948845
393.975	0.948139
394.334	0.947628
394.693	0.946897
395.051	0.946327
395.410	0.945594
395.769	0.944998
396.128	0.944370
396.487	0.943497
396.845	0.942514
397.204	0.941697
397.563	0.940624
397.921	0.939262
398.280	0.938077
398.638	0.936816
398.997	0.935718
399.355	0.934457
399.714	0.933521
400.072	0.932582
400.431	0.931072
400.789	0.929825
401.147	0.928448
401.506	0.927123
401.864	0.925814
402.222	0.924299
402.580	0.922673
402.938	0.921279
403.297	0.919590
403.655	0.918132
404.013	0.916649
404.371	0.915378
404.729	0.913856
405.087	0.912639
405.444	0.911413
405.802	0.909917
406.160	0.908634
406.518	0.906965
406.876	0.905487
407.233	0.904046
407.591	0.902702
407.949	0.901506
408.306	0.899951
408.664	0.898369
409.022	0.896765
409.379	0.895040
409.737	0.893478
410.094	0.891971
410.451	0.890318
410.809	0.888880
411.166	0.887282
411.523	0.885700
411.881	0.884099
412.238	0.882562
412.595	0.880745
412.952	0.878974
413.310	0.877499
413.667	0.875899
414.024	0.874513
414.381	0.872854
414.738	0.871208
415.095	0.869285
415.452	0.867583
415.809	0.865852
416.165	0.864097
416.522	0.862271
416.879	0.860478
417.236	0.858590
417.593	0.856624
417.949	0.854795
418.306	0.853051
418.663	0.851317
419.019	0.849443
419.376	0.847627
419.732	0.845797
420.089	0.844102
420.445	0.842417
420.802	0.840596
421.158	0.838749
421.514	0.836965
421.871	0.835274
422.227	0.833542
422.583	0.831859
422.939	0.829872
423.295	0.828081
423.652	0.826222
424.008	0.824341
424.364	0.822609
424.720	0.820697
425.076	0.818900
425.432	0.816820
425.788	0.814674
426.143	0.812375
426.499	0.810261
426.855	0.808160
427.211	0.806129
427.567	0.804174
427.922	0.802254
428.278	0.800219
428.634	0.798411
428.989	0.796514
429.345	0.794598
429.700	0.792634
430.056	0.790688
430.411	0.789020
430.767	0.787235
431.122	0.785328
431.478	0.783411
431.833	0.781258
432.188	0.779236
432.543	0.777146
432.899	0.775078
433.254	0.772856
433.609	0.770753
433.964	0.768594
434.319	0.766339
434.674	0.763981
435.029	0.761712
435.384	0.759457
435.739	0.757333
436.094	0.755150
436.449	0.753066
436.804	0.750996
437.158	0.748754
437.513	0.746627
437.868	0.744297
438.223	0.742008
438.577	0.739776
438.932	0.737724
439.287	0.735708
