Date	2020年11月24日火曜日 04時15分19秒
238.524	0.403075
238.896	0.390254
239.268	0.383085
239.641	0.375290
240.013	0.386866
240.385	0.388699
240.757	0.389904
241.129	0.400447
241.500	0.382668
241.872	0.391504
242.244	0.391936
242.616	0.396520
242.988	0.406171
243.360	0.420321
243.731	0.423831
244.103	0.426806
244.475	0.433631
244.847	0.435229
245.218	0.442252
245.590	0.456710
245.961	0.444777
246.333	0.446287
246.705	0.460286
247.076	0.452368
247.448	0.438738
247.819	0.432964
248.190	0.436031
248.562	0.426781
248.933	0.419629
249.305	0.409113
249.676	0.412245
250.047	0.410509
250.418	0.400657
250.790	0.388722
251.161	0.397565
251.532	0.401729
251.903	0.413014
252.274	0.396205
252.645	0.397361
253.016	0.388557
253.387	0.385216
253.758	0.379802
254.129	0.394508
254.500	0.413989
254.871	0.423802
255.242	0.425257
255.613	0.430181
255.984	0.420161
256.355	0.434960
256.725	0.445427
257.096	0.452986
257.467	0.458568
257.838	0.457264
258.208	0.447056
258.579	0.434540
258.949	0.435254
259.320	0.431117
259.690	0.423701
260.061	0.426015
260.431	0.419010
260.802	0.426622
261.172	0.438761
261.543	0.447044
261.913	0.448715
262.283	0.443280
262.654	0.448980
263.024	0.456211
263.394	0.449979
263.764	0.449571
264.135	0.446382
264.505	0.442198
264.875	0.437331
265.245	0.421736
265.615	0.424435
265.985	0.443235
266.355	0.446323
266.725	0.439809
267.095	0.429530
267.465	0.427217
267.835	0.434687
268.205	0.451893
268.575	0.447096
268.944	0.433827
269.314	0.432239
269.684	0.429339
270.054	0.423306
270.423	0.419740
270.793	0.426503
271.163	0.414026
271.532	0.425231
271.902	0.413105
272.271	0.415522
272.641	0.431990
273.010	0.441862
273.380	0.436467
273.749	0.431669
274.119	0.429464
274.488	0.431760
274.857	0.441801
275.227	0.463205
275.596	0.461467
275.965	0.476045
276.335	0.459676
276.704	0.439239
277.073	0.437522
277.442	0.437535
277.811	0.450294
278.180	0.456867
278.549	0.452865
278.918	0.454909
279.287	0.450070
279.656	0.449134
280.025	0.442271
280.394	0.454515
280.763	0.471693
281.132	0.469954
281.501	0.480206
281.869	0.484054
282.238	0.477874
282.607	0.482710
282.976	0.466723
283.344	0.464206
283.713	0.470442
284.081	0.466937
284.450	0.460431
284.819	0.454353
285.187	0.464263
285.556	0.462100
285.924	0.450901
286.292	0.458936
286.661	0.474279
287.029	0.475386
287.398	0.483424
287.766	0.471668
288.134	0.474593
288.502	0.475107
288.871	0.487470
289.239	0.486921
289.607	0.493684
289.975	0.495887
290.343	0.489307
290.711	0.491666
291.079	0.493346
291.447	0.504953
291.815	0.519655
292.183	0.530577
292.551	0.534397
292.919	0.525168
293.287	0.512168
293.655	0.526056
294.022	0.530383
294.390	0.542137
294.758	0.528560
295.126	0.551141
295.493	0.551058
295.861	0.556495
296.229	0.544528
296.596	0.550533
296.964	0.552577
297.331	0.569226
297.699	0.563657
298.066	0.566533
298.434	0.555790
298.801	0.571944
299.168	0.581193
299.536	0.567398
299.903	0.583965
300.270	0.587821
300.638	0.593415
301.005	0.608430
301.372	0.629027
301.739	0.639905
302.106	0.643854
302.473	0.675966
302.840	0.694648
303.207	0.692734
303.574	0.713157
303.941	0.731207
304.308	0.771971
304.675	0.797765
305.042	0.824678
305.409	0.844510
305.776	0.884712
306.143	0.916373
306.509	0.935042
306.876	0.960527
307.243	1.010599
307.610	1.056151
307.976	1.088148
308.343	1.119246
308.709	1.151048
309.076	1.189403
309.442	1.229579
309.809	1.241552
310.175	1.272499
310.542	1.304876
310.908	1.326315
311.275	1.340136
311.641	1.358811
312.007	1.375953
312.373	1.396656
312.740	1.421545
313.106	1.434381
313.472	1.451478
313.838	1.474912
314.204	1.505476
314.570	1.521262
314.936	1.536471
315.302	1.555416
315.668	1.574522
316.034	1.583168
316.400	1.598725
316.766	1.608876
317.132	1.621434
317.498	1.628180
317.864	1.642025
318.230	1.644484
318.595	1.652486
318.961	1.662907
319.327	1.667351
319.692	1.673264
320.058	1.686344
320.424	1.689268
320.789	1.695082
321.155	1.700841
321.520	1.701691
321.886	1.700044
322.251	1.705507
322.616	1.709581
322.982	1.711348
323.347	1.716246
323.712	1.719225
324.078	1.722354
324.443	1.723414
324.808	1.723723
325.173	1.723701
325.539	1.726944
325.904	1.730409
326.269	1.730733
326.634	1.730665
326.999	1.733308
327.364	1.732231
327.729	1.731258
328.094	1.728279
328.459	1.727785
328.823	1.725598
329.188	1.724620
329.553	1.721866
329.918	1.719115
330.283	1.716808
330.647	1.713828
331.012	1.707971
331.377	1.704752
331.741	1.702416
332.106	1.699515
332.470	1.697179
332.835	1.695559
333.199	1.692874
333.564	1.691242
333.928	1.689333
334.293	1.687000
334.657	1.684283
335.021	1.684792
335.386	1.682357
335.750	1.677860
336.114	1.674497
336.478	1.672360
336.843	1.669278
337.207	1.666073
337.571	1.662510
337.935	1.658982
338.299	1.654868
338.663	1.652247
339.027	1.647653
339.391	1.644679
339.755	1.642727
340.119	1.640850
340.483	1.638145
340.846	1.635311
341.210	1.633096
341.574	1.630064
341.938	1.627468
342.301	1.626294
342.665	1.624146
343.029	1.622036
343.392	1.620339
343.756	1.618362
344.119	1.615867
344.483	1.613600
344.846	1.611472
345.210	1.609975
345.573	1.608952
345.937	1.607494
346.300	1.604370
346.663	1.603112
347.027	1.602222
347.390	1.600611
347.753	1.599072
348.116	1.597603
348.479	1.596002
348.843	1.595539
349.206	1.594007
349.569	1.592785
349.932	1.591639
350.295	1.591481
350.658	1.590150
351.021	1.589245
351.383	1.588911
351.746	1.588136
352.109	1.588100
352.472	1.587463
352.835	1.587243
353.197	1.586166
353.560	1.585430
353.923	1.584480
354.285	1.583561
354.648	1.581237
355.011	1.580002
355.373	1.578177
355.736	1.576821
356.098	1.575974
356.461	1.574963
356.823	1.573424
357.185	1.573039
357.548	1.571970
357.910	1.571266
358.272	1.570447
358.635	1.570320
358.997	1.568778
359.359	1.568561
359.721	1.567973
360.083	1.566374
360.445	1.565713
360.807	1.564722
361.169	1.564160
361.531	1.564222
361.893	1.563581
362.255	1.563906
362.617	1.564796
362.979	1.565138
363.341	1.564715
363.703	1.564754
364.064	1.564974
364.426	1.565052
364.788	1.564966
365.149	1.564619
365.511	1.563723
365.873	1.563687
366.234	1.562754
366.596	1.562098
366.957	1.562299
367.319	1.562479
367.680	1.562588
368.042	1.562300
368.403	1.562426
368.764	1.562829
369.126	1.562855
369.487	1.563494
369.848	1.563614
370.209	1.563664
370.570	1.563543
370.931	1.563126
371.293	1.562863
371.654	1.562641
372.015	1.562334
372.376	1.561875
372.737	1.561247
373.098	1.561765
373.458	1.560920
373.819	1.560274
374.180	1.560119
374.541	1.560919
374.902	1.561658
375.263	1.561727
375.623	1.561771
375.984	1.561945
376.345	1.562434
376.705	1.562736
377.066	1.562275
377.426	1.563107
377.787	1.564152
378.147	1.564782
378.508	1.563797
378.868	1.563337
379.228	1.563373
379.589	1.563745
379.949	1.564834
380.309	1.564904
380.670	1.566242
381.030	1.567118
381.390	1.567569
381.750	1.567958
382.110	1.568413
382.470	1.569440
382.830	1.570243
383.190	1.571067
383.550	1.572040
383.910	1.572675
384.270	1.573800
384.630	1.573823
384.990	1.573840
385.350	1.574925
385.709	1.575502
386.069	1.576233
386.429	1.577457
386.788	1.578788
387.148	1.579906
387.508	1.580247
387.867	1.580548
388.227	1.581216
388.586	1.580893
388.946	1.581519
389.305	1.582192
389.665	1.583117
390.024	1.583924
390.383	1.584373
390.743	1.584774
391.102	1.585298
391.461	1.585561
391.820	1.587261
392.179	1.587953
392.539	1.588852
392.898	1.589738
393.257	1.589670
393.616	1.589621
393.975	1.589909
394.334	1.590951
394.693	1.591198
395.051	1.591950
395.410	1.593423
395.769	1.593328
396.128	1.594380
396.487	1.595863
396.845	1.597116
397.204	1.598025
397.563	1.599219
397.921	1.599579
398.280	1.599445
398.638	1.599862
398.997	1.600293
399.355	1.601255
399.714	1.601266
400.072	1.601178
400.431	1.601325
400.789	1.601401
401.147	1.601915
401.506	1.601947
401.864	1.602449
402.222	1.603258
402.580	1.603889
402.938	1.604139
403.297	1.603399
403.655	1.604335
404.013	1.604492
404.371	1.604513
404.729	1.604851
405.087	1.604785
405.444	1.605111
405.802	1.605005
406.160	1.604693
406.518	1.604741
406.876	1.605256
407.233	1.606220
407.591	1.605968
407.949	1.605694
408.306	1.605885
408.664	1.606656
409.022	1.606861
409.379	1.607119
409.737	1.607943
410.094	1.608290
410.451	1.608090
410.809	1.608030
411.166	1.607957
411.523	1.608174
411.881	1.608910
412.238	1.609527
412.595	1.609163
412.952	1.609566
413.310	1.609191
413.667	1.609088
414.024	1.609064
414.381	1.609171
414.738	1.608544
415.095	1.608900
415.452	1.608620
415.809	1.608593
416.165	1.608817
416.522	1.608558
416.879	1.607904
417.236	1.608452
417.593	1.608696
417.949	1.608639
418.306	1.608706
418.663	1.609439
419.019	1.608868
419.376	1.608697
419.732	1.608921
420.089	1.608876
420.445	1.608882
420.802	1.609411
421.158	1.608803
421.514	1.609182
421.871	1.609464
422.227	1.609845
422.583	1.609442
422.939	1.609824
423.295	1.609716
423.652	1.608235
424.008	1.607948
424.364	1.608018
424.720	1.607625
425.076	1.607573
425.432	1.607018
425.788	1.606662
426.143	1.606389
426.499	1.606248
426.855	1.605848
427.211	1.606293
427.567	1.607581
427.922	1.607531
428.278	1.607538
428.634	1.607676
428.989	1.607632
429.345	1.607400
429.700	1.606560
430.056	1.605704
430.411	1.605380
430.767	1.605138
431.122	1.604512
431.478	1.603857
431.833	1.602696
432.188	1.601623
432.543	1.600465
432.899	1.600493
433.254	1.599285
433.609	1.599268
433.964	1.599162
434.319	1.598670
434.674	1.597968
435.029	1.597643
435.384	1.596985
435.739	1.597201
436.094	1.597065
436.449	1.596762
436.804	1.595803
437.158	1.595850
437.513	1.595574
437.868	1.594403
438.223	1.594252
438.577	1.593970
438.932	1.593803
439.287	1.593553
439.641	1.592762
439.996	1.592028
440.350	1.591074
440.704	1.590666
441.059	1.590087
441.413	1.589266
441.768	1.588986
442.122	1.586906
442.476	1.585474
442.830	1.584006
443.185	1.582435
443.539	1.580219
443.893	1.578414
444.247	1.576816
444.601	1.574624
444.955	1.573123
445.309	1.571131
445.663	1.569446
446.017	1.568060
446.371	1.566594
446.724	1.564528
447.078	1.563088
447.432	1.561418
447.786	1.559316
448.139	1.557908
448.493	1.555881
448.847	1.553198
449.200	1.551775
449.554	1.549000
449.907	1.546809
450.261	1.543814
450.614	1.541465
450.968	1.538420
451.321	1.535427
451.674	1.532757
452.027	1.530746
452.381	1.528223
452.734	1.525607
453.087	1.521976
453.440	1.519287
453.793	1.516004
454.146	1.514229
454.499	1.510732
454.852	1.507350
455.205	1.504678
455.558	1.501922
455.911	1.498112
456.264	1.495615
456.617	1.492039
456.970	1.489507
457.322	1.486241
457.675	1.483583
458.028	1.479527
458.380	1.477237
458.733	1.474616
459.086	1.472113
459.438	1.468617
459.791	1.465179
460.143	1.461463
460.496	1.458677
460.848	1.454840
461.200	1.452472
461.553	1.448970
461.905	1.445609
462.257	1.442167
462.609	1.438946
462.961	1.435687
463.314	1.432920
463.666	1.429826
464.018	1.426578
464.370	1.423395
464.722	1.420123
465.074	1.416104
465.426	1.412964
465.777	1.409697
466.129	1.405781
466.481	1.402062
466.833	1.398630
467.184	1.394733
467.536	1.391349
467.888	1.387746
468.239	1.384442
468.591	1.380873
468.943	1.378287
469.294	1.375217
469.646	1.371768
469.997	1.369052
470.348	1.365575
470.700	1.361361
471.051	1.357999
471.402	1.354408
471.754	1.351521
472.105	1.348285
472.456	1.345752
472.807	1.342550
473.158	1.339598
473.509	1.337055
473.860	1.333660
474.211	1.330630
474.562	1.328185
474.913	1.325167
475.264	1.322033
475.615	1.318780
475.966	1.315639
476.316	1.312373
476.667	1.309202
477.018	1.306289
477.368	1.303126
477.719	1.300287
478.070	1.297653
478.420	1.294908
478.771	1.292103
479.121	1.289618
479.472	1.286980
479.822	1.284266
480.172	1.281223
480.523	1.278358
480.873	1.275083
481.223	1.271927
481.573	1.268844
481.924	1.265815
482.274	1.262405
482.624	1.259765
482.974	1.257592
483.324	1.255735
483.674	1.253653
484.024	1.251714
484.374	1.249412
484.724	1.247071
485.073	1.244372
485.423	1.241401
485.773	1.238528
486.123	1.235992
486.472	1.233086
486.822	1.229606
487.172	1.225806
487.521	1.221590
487.871	1.216775
488.220	1.211830
488.570	1.207122
488.919	1.203450
489.268	1.201080
489.618	1.199432
489.967	1.197764
490.316	1.195703
490.666	1.193573
491.015	1.190871
491.364	1.188213
491.713	1.185402
492.062	1.182186
492.411	1.179007
492.760	1.175791
493.109	1.172994
493.458	1.169845
493.807	1.166815
494.156	1.163792
494.505	1.160520
494.853	1.157355
495.202	1.154304
495.551	1.151285
495.900	1.148348
496.248	1.145265
496.597	1.142427
496.945	1.139223
497.294	1.136342
497.642	1.133177
497.991	1.130442
498.339	1.127302
498.688	1.124198
499.036	1.120932
499.384	1.117925
499.732	1.114980
500.081	1.111988
500.429	1.109090
500.777	1.106271
501.125	1.102953
501.473	1.100072
501.821	1.096831
502.169	1.094230
502.517	1.091308
502.865	1.088419
503.213	1.085410
503.561	1.082261
503.908	1.079273
504.256	1.076170
504.604	1.072820
504.952	1.070064
505.299	1.066931
505.647	1.063994
505.994	1.060909
506.342	1.058202
506.689	1.055579
507.037	1.053070
507.384	1.050435
507.732	1.047920
508.079	1.045134
508.426	1.042688
508.774	1.040130
509.121	1.037607
509.468	1.035235
509.815	1.032622
510.162	1.030121
510.509	1.027648
510.856	1.024990
511.203	1.022547
511.550	1.019847
511.897	1.017346
512.244	1.014895
512.591	1.012130
512.938	1.009678
513.284	1.007167
513.631	1.004796
513.978	1.002355
514.324	0.999708
514.671	0.997361
515.018	0.995155
515.364	0.993029
515.711	0.990736
516.057	0.988572
516.403	0.986398
516.750	0.984127
517.096	0.981850
517.443	0.979686
517.789	0.977359
518.135	0.975418
518.481	0.973264
518.827	0.970875
519.173	0.968724
519.519	0.966476
519.865	0.964465
520.211	0.962471
520.557	0.960280
520.903	0.958276
521.249	0.956308
521.595	0.954313
521.941	0.952021
522.287	0.950066
522.632	0.948225
522.978	0.946180
523.324	0.944254
523.669	0.942160
524.015	0.940076
524.360	0.938129
524.706	0.936287
525.051	0.934156
525.397	0.932186
525.742	0.930263
526.087	0.928245
526.433	0.926352
526.778	0.924311
527.123	0.922671
527.468	0.920813
527.813	0.919208
528.158	0.917364
528.504	0.915374
528.849	0.913365
529.193	0.911199
529.538	0.909354
529.883	0.907168
530.228	0.904941
530.573	0.902984
530.918	0.900850
531.263	0.898611
531.607	0.896315
531.952	0.894263
532.296	0.892102
532.641	0.890046
532.986	0.888064
533.330	0.885842
533.675	0.883575
534.019	0.881437
534.363	0.878870
534.708	0.876446
535.052	0.874025
535.396	0.871442
535.741	0.868711
536.085	0.866321
536.429	0.863888
536.773	0.861565
537.117	0.859247
537.461	0.857130
537.805	0.854865
538.149	0.852640
538.493	0.850441
538.837	0.848230
539.181	0.845832
539.524	0.843599
539.868	0.840960
540.212	0.838188
540.556	0.835410
540.899	0.832366
541.243	0.829588
541.586	0.826576
541.930	0.823811
542.273	0.820867
542.617	0.817910
542.960	0.815133
543.304	0.812066
543.647	0.808799
543.990	0.805800
544.333	0.802570
544.677	0.799564
545.020	0.796378
545.363	0.793318
545.706	0.790071
546.049	0.786775
546.392	0.783367
546.735	0.779831
547.078	0.776402
547.421	0.773094
547.764	0.769615
548.106	0.766060
548.449	0.762617
548.792	0.758897
549.135	0.754961
549.477	0.751078
549.820	0.747177
550.162	0.743291
550.505	0.739310
550.847	0.735475
551.190	0.731565
551.532	0.727654
551.875	0.723941
552.217	0.720065
552.559	0.716017
552.901	0.712013
553.244	0.707825
553.586	0.703518
553.928	0.699058
554.270	0.694618
554.612	0.690085
554.954	0.685715
555.296	0.681244
555.638	0.676928
555.980	0.672516
556.322	0.668145
556.663	0.663721
557.005	0.658992
557.347	0.654182
557.689	0.649273
558.030	0.644330
558.372	0.639403
558.713	0.634664
559.055	0.630070
559.396	0.625391
559.738	0.620788
560.079	0.616280
560.421	0.611681
560.762	0.607397
561.103	0.602931
561.444	0.598362
561.786	0.593771
562.127	0.588998
562.468	0.583934
562.809	0.579123
563.150	0.574203
563.491	0.569389
563.832	0.564594
564.173	0.559958
564.514	0.555183
564.855	0.550545
565.195	0.545900
565.536	0.541252
565.877	0.536438
566.218	0.531746
566.558	0.527038
566.899	0.522499
567.239	0.518177
567.580	0.513994
567.920	0.509905
568.261	0.505783
568.601	0.501560
568.941	0.497455
569.282	0.493339
569.622	0.489374
569.962	0.485324
570.302	0.481321
570.643	0.477144
570.983	0.472899
571.323	0.468594
571.663	0.464233
572.003	0.459971
572.343	0.455770
572.683	0.451628
573.022	0.447566
573.362	0.443589
573.702	0.439749
574.042	0.435871
574.381	0.432092
574.721	0.428232
575.061	0.424304
575.400	0.420156
575.740	0.415955
576.079	0.411827
576.419	0.407797
576.758	0.403868
577.097	0.400138
577.437	0.396612
577.776	0.393146
578.115	0.389590
578.454	0.385852
578.794	0.381882
579.133	0.377992
579.472	0.374222
579.811	0.370666
580.150	0.367158
580.489	0.363803
580.828	0.359889
581.167	0.357106
581.505	0.355190
581.844	0.352529
582.183	0.349912
582.522	0.347422
582.860	0.344931
583.199	0.342349
583.538	0.339633
583.876	0.337108
584.215	0.334772
584.553	0.332543
584.891	0.330383
585.230	0.328313
585.568	0.326411
585.906	0.324399
586.245	0.322182
586.583	0.319759
586.921	0.317231
587.259	0.314630
587.597	0.311956
587.935	0.309390
588.273	0.306936
588.611	0.304541
588.949	0.302126
589.287	0.299533
589.625	0.297049
589.963	0.294651
590.300	0.292485
590.638	0.290548
590.976	0.288783
591.313	0.287272
591.651	0.285803
591.989	0.284201
592.326	0.282536
592.664	0.280928
593.001	0.279287
593.338	0.277492
593.676	0.275607
594.013	0.273520
594.350	0.271211
594.687	0.268765
595.025	0.266243
595.362	0.263748
595.699	0.261525
596.036	0.259590
596.373	0.257771
596.710	0.256088
597.047	0.254457
597.384	0.252960
597.720	0.251490
598.057	0.250047
598.394	0.248733
598.731	0.247423
599.067	0.246047
599.404	0.244399
599.741	0.242651
600.077	0.240882
600.414	0.239087
600.750	0.237342
601.087	0.235460
601.423	0.233642
601.759	0.231957
602.096	0.230218
602.432	0.228546
602.768	0.226891
603.104	0.225355
603.440	0.223728
603.776	0.222185
604.112	0.220633
604.448	0.219014
604.784	0.217337
605.120	0.215659
605.456	0.213967
605.792	0.212406
606.128	0.210758
606.463	0.209270
606.799	0.207811
607.135	0.206472
607.470	0.205009
607.806	0.203547
608.142	0.202119
608.477	0.200821
608.812	0.199598
609.148	0.198321
609.483	0.197025
609.819	0.195876
610.154	0.194695
610.489	0.193537
610.824	0.192287
611.159	0.191109
611.494	0.189934
611.830	0.188641
612.165	0.187302
612.500	0.186010
612.834	0.184828
613.169	0.183710
613.504	0.182551
613.839	0.181466
614.174	0.180322
614.509	0.179156
614.843	0.177980
615.178	0.176728
615.512	0.175435
615.847	0.174147
616.182	0.172752
616.516	0.171349
616.850	0.170106
617.185	0.168908
617.519	0.167812
617.853	0.166785
618.188	0.165821
618.522	0.164937
618.856	0.163959
619.190	0.163025
619.524	0.162052
619.858	0.161103
620.192	0.160418
620.526	0.159616
620.860	0.158870
621.194	0.158087
621.528	0.157430
621.862	0.156759
622.195	0.155924
622.529	0.155053
622.863	0.154211
623.196	0.153399
623.530	0.152457
623.864	0.151260
624.197	0.150022
624.530	0.148884
624.864	0.147662
625.197	0.146374
625.531	0.145170
625.864	0.144080
626.197	0.143193
626.530	0.142306
626.863	0.141406
627.196	0.140668
627.529	0.140114
627.862	0.139600
628.195	0.138837
628.528	0.138017
628.861	0.137170
629.194	0.136156
629.527	0.135257
629.860	0.134252
630.192	0.133282
630.525	0.132397
630.858	0.131540
631.190	0.130579
631.523	0.129561
631.855	0.128611
632.188	0.127952
632.520	0.127265
632.852	0.126729
633.185	0.126228
633.517	0.125929
633.849	0.125753
634.182	0.125413
634.514	0.125144
634.846	0.124665
635.178	0.124123
635.510	0.123564
635.842	0.122861
636.174	0.122212
636.506	0.121616
636.837	0.120810
637.169	0.119925
637.501	0.118826
637.833	0.117824
638.164	0.116754
638.496	0.115830
638.828	0.114940
639.159	0.114175
639.491	0.113345
639.822	0.112413
640.154	0.111562
640.485	0.110799
640.816	0.110251
641.147	0.109765
641.479	0.109282
641.810	0.108818
642.141	0.108416
642.472	0.107972
642.803	0.107378
643.134	0.107197
643.465	0.106932
643.796	0.106718
644.127	0.106238
644.458	0.105514
644.789	0.104973
645.119	0.104621
645.450	0.104289
645.781	0.104062
646.111	0.103983
646.442	0.104235
646.773	0.104246
647.103	0.104244
647.433	0.103839
647.764	0.103559
648.094	0.103045
648.425	0.102277
648.755	0.101243
649.085	0.100320
649.415	0.099325
649.745	0.098258
650.075	0.097298
650.405	0.096170
650.735	0.095248
651.065	0.094386
651.395	0.093543
651.725	0.093018
652.055	0.092392
652.385	0.093075
652.715	0.098801
653.044	0.076388
653.374	0.050258
653.704	0.036748
654.033	0.028497
654.363	0.022923
654.692	0.018937
655.022	0.015946
655.351	0.013607
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	0.005399
657.326	0.005451
657.655	0.005789
657.984	0.006573
658.313	0.008012
658.642	0.010381
658.971	0.014452
659.300	0.013553
659.629	0.000683
659.958	-0.000955
660.286	0.004681
660.615	0.015760
660.944	0.031369
661.272	0.047331
661.601	0.060403
661.929	0.068726
662.258	0.073700
662.586	0.076285
662.915	0.078042
663.243	0.078578
663.571	0.079017
663.899	0.079261
664.228	0.079063
664.556	0.078422
664.884	0.077651
665.212	0.076777
665.540	0.075860
665.868	0.075027
666.196	0.074390
666.524	0.073517
666.852	0.073234
667.179	0.072828
667.507	0.072374
667.835	0.072145
668.162	0.072148
668.490	0.072097
668.818	0.072123
669.145	0.072591
669.473	0.073112
669.800	0.073534
670.127	0.073846
670.455	0.073909
670.782	0.073805
671.109	0.073239
671.436	0.072689
671.764	0.071783
672.091	0.070882
672.418	0.070035
672.745	0.068860
673.072	0.067615
673.399	0.066172
673.726	0.064785
674.053	0.063487
674.379	0.062356
674.706	0.061677
675.033	0.061326
675.359	0.061572
675.686	0.061970
676.013	0.062386
676.339	0.062894
676.666	0.063397
676.992	0.063945
677.318	0.064104
677.645	0.064095
677.971	0.063946
678.297	0.063547
678.624	0.063097
678.950	0.062465
679.276	0.061820
679.602	0.060943
679.928	0.060056
680.254	0.058916
680.580	0.057834
680.906	0.056769
681.232	0.055819
681.558	0.055044
681.883	0.054772
682.209	0.054748
682.535	0.055017
682.860	0.055542
683.186	0.056029
683.511	0.056468
683.837	0.056847
684.162	0.056856
684.488	0.056964
684.813	0.056558
685.138	0.056024
685.464	0.055254
685.789	0.054159
686.114	0.052985
686.439	0.051602
686.764	0.050336
687.089	0.048978
687.414	0.047843
687.739	0.046940
688.064	0.046026
688.389	0.045692
688.714	0.045548
689.039	0.045436
689.363	0.045596
689.688	0.045749
690.013	0.046016
690.337	0.046133
690.662	0.046267
690.986	0.046139
691.311	0.045745
691.635	0.045179
691.959	0.044580
692.284	0.043723
692.608	0.043022
692.932	0.042178
693.256	0.041167
693.580	0.040005
693.904	0.039333
694.228	0.038714
694.552	0.038340
694.876	0.038453
695.200	0.038796
695.524	0.039184
695.848	0.039660
696.172	0.039781
696.495	0.039729
696.819	0.039601
697.143	0.039375
697.466	0.038686
697.790	0.037980
698.113	0.037246
698.437	0.036331
698.760	0.035146
699.083	0.033970
699.407	0.032905
699.730	0.032087
700.053	0.031633
700.376	0.031541
700.699	0.031827
701.022	0.032360
701.345	0.032653
701.668	0.032646
701.991	0.032631
702.314	0.032663
702.637	0.032314
702.960	0.031937
703.283	0.031393
703.605	0.030960
703.928	0.030493
704.251	0.030198
704.573	0.030148
704.896	0.030770
705.218	0.031685
705.540	0.032350
705.863	0.032793
706.185	0.033031
706.507	0.032928
706.830	0.032604
707.152	0.032008
707.474	0.031142
707.796	0.030078
708.118	0.028908
708.440	0.027459
708.762	0.025885
709.084	0.024363
709.406	0.023117
709.728	0.022126
710.049	0.021382
710.371	0.020900
710.693	0.020681
711.014	0.020874
711.336	0.021319
711.658	0.021816
711.979	0.022270
712.301	0.022618
712.622	0.022935
712.943	0.022947
713.265	0.022819
713.586	0.022437
713.907	0.022082
714.228	0.021628
714.549	0.020895
714.870	0.019932
715.191	0.019025
715.512	0.018122
715.833	0.017281
716.154	0.016573
716.475	0.016242
716.796	0.016018
717.117	0.016165
717.437	0.016408
717.758	0.016674
718.078	0.017218
718.399	0.017735
718.719	0.017786
719.040	0.017769
719.360	0.017741
719.681	0.017510
720.001	0.016902
720.321	0.016381
720.642	0.015852
720.962	0.015243
721.282	0.014774
721.602	0.014294
721.922	0.013851
722.242	0.013804
722.562	0.013732
722.882	0.013628
723.202	0.013721
723.521	0.014026
723.841	0.014294
724.161	0.014390
724.481	0.014449
724.800	0.014453
725.120	0.014164
725.439	0.013659
725.759	0.013237
726.078	0.012827
726.398	0.012306
726.717	0.011617
727.036	0.011168
727.355	0.010568
727.675	0.010202
727.994	0.009991
728.313	0.009983
728.632	0.010174
728.951	0.010545
729.270	0.010630
729.589	0.010800
729.908	0.010596
730.226	0.010388
730.545	0.009946
730.864	0.009582
731.182	0.009221
731.501	0.008966
731.820	0.008629
732.138	0.008308
732.457	0.008116
732.775	0.007953
733.093	0.007720
733.412	0.007737
