Date	2020年11月24日火曜日 06時18分43秒
238.524	0.348055
238.896	0.352865
239.268	0.328897
239.641	0.332691
240.013	0.348836
240.385	0.355433
240.757	0.359499
241.129	0.353475
241.500	0.328540
241.872	0.312901
242.244	0.317762
242.616	0.300566
242.988	0.276287
243.360	0.275002
243.731	0.276359
244.103	0.271756
244.475	0.276178
244.847	0.267357
245.218	0.261905
245.590	0.273273
245.961	0.283013
246.333	0.291233
246.705	0.305060
247.076	0.304538
247.448	0.308008
247.819	0.295018
248.190	0.302764
248.562	0.291480
248.933	0.286410
249.305	0.291494
249.676	0.280989
250.047	0.273648
250.418	0.268342
250.790	0.282556
251.161	0.286436
251.532	0.293423
251.903	0.292870
252.274	0.282143
252.645	0.284211
253.016	0.297320
253.387	0.302362
253.758	0.313897
254.129	0.320823
254.500	0.317793
254.871	0.307137
255.242	0.319816
255.613	0.316326
255.984	0.313336
256.355	0.315439
256.725	0.308063
257.096	0.314124
257.467	0.316278
257.838	0.310084
258.208	0.302214
258.579	0.312384
258.949	0.318984
259.320	0.308653
259.690	0.322908
260.061	0.331866
260.431	0.326888
260.802	0.346584
261.172	0.333081
261.543	0.336168
261.913	0.333263
262.283	0.331189
262.654	0.314591
263.024	0.299849
263.394	0.298789
263.764	0.285481
264.135	0.288519
264.505	0.285657
264.875	0.277754
265.245	0.280192
265.615	0.277780
265.985	0.279537
266.355	0.289619
266.725	0.290972
267.095	0.299684
267.465	0.295110
267.835	0.296606
268.205	0.296973
268.575	0.297202
268.944	0.295660
269.314	0.297801
269.684	0.298913
270.054	0.290281
270.423	0.284601
270.793	0.294237
271.163	0.289697
271.532	0.291892
271.902	0.292716
272.271	0.292915
272.641	0.297574
273.010	0.298261
273.380	0.295324
273.749	0.297584
274.119	0.304276
274.488	0.302450
274.857	0.303037
275.227	0.298786
275.596	0.313040
275.965	0.308837
276.335	0.306580
276.704	0.304421
277.073	0.316314
277.442	0.327358
277.811	0.328257
278.180	0.330637
278.549	0.331537
278.918	0.326737
279.287	0.342728
279.656	0.343738
280.025	0.350990
280.394	0.357247
280.763	0.354394
281.132	0.346645
281.501	0.337090
281.869	0.335679
282.238	0.341541
282.607	0.349890
282.976	0.354679
283.344	0.347119
283.713	0.337447
284.081	0.332249
284.450	0.336927
284.819	0.346841
285.187	0.346642
285.556	0.348417
285.924	0.341157
286.292	0.346934
286.661	0.345854
287.029	0.344390
287.398	0.349011
287.766	0.354913
288.134	0.360198
288.502	0.350814
288.871	0.355360
289.239	0.361382
289.607	0.366891
289.975	0.380424
290.343	0.380101
290.711	0.380840
291.079	0.386079
291.447	0.380860
291.815	0.380894
292.183	0.378502
292.551	0.379704
292.919	0.377838
293.287	0.377478
293.655	0.377769
294.022	0.387363
294.390	0.392835
294.758	0.395555
295.126	0.391668
295.493	0.398936
295.861	0.404266
296.229	0.411800
296.596	0.405687
296.964	0.408716
297.331	0.407582
297.699	0.415858
298.066	0.409501
298.434	0.405655
298.801	0.405965
299.168	0.410825
299.536	0.418987
299.903	0.423057
300.270	0.434090
300.638	0.454402
301.005	0.463432
301.372	0.475696
301.739	0.480349
302.106	0.491227
302.473	0.505758
302.840	0.533426
303.207	0.562617
303.574	0.574879
303.941	0.589485
304.308	0.604921
304.675	0.616086
305.042	0.633496
305.409	0.645478
305.776	0.670105
306.143	0.689257
306.509	0.704970
306.876	0.717463
307.243	0.727803
307.610	0.750078
307.976	0.772526
308.343	0.787976
308.709	0.810238
309.076	0.831935
309.442	0.853519
309.809	0.868521
310.175	0.886302
310.542	0.906996
310.908	0.920606
311.275	0.932710
311.641	0.945248
312.007	0.956600
312.373	0.967799
312.740	0.972834
313.106	0.975956
313.472	0.983363
313.838	0.991316
314.204	0.996226
314.570	1.000455
314.936	1.005097
315.302	1.009497
315.668	1.012136
316.034	1.017351
316.400	1.022821
316.766	1.026533
317.132	1.030653
317.498	1.034437
317.864	1.034721
318.230	1.036113
318.595	1.037896
318.961	1.039923
319.327	1.042160
319.692	1.042635
320.058	1.040917
320.424	1.038132
320.789	1.037934
321.155	1.036176
321.520	1.033621
321.886	1.031683
322.251	1.030347
322.616	1.028643
322.982	1.026298
323.347	1.023438
323.712	1.020626
324.078	1.019859
324.443	1.018979
324.808	1.017669
325.173	1.016822
325.539	1.016130
325.904	1.015207
326.269	1.013896
326.634	1.011810
326.999	1.009495
327.364	1.007517
327.729	1.006013
328.094	1.003808
328.459	1.001682
328.823	0.998800
329.188	0.995988
329.553	0.993278
329.918	0.990725
330.283	0.988133
330.647	0.986138
331.012	0.984594
331.377	0.982791
331.741	0.980973
332.106	0.978563
332.470	0.976427
332.835	0.975002
333.199	0.972996
333.564	0.971275
333.928	0.969711
334.293	0.968228
334.657	0.966163
335.021	0.964331
335.386	0.962698
335.750	0.960912
336.114	0.959285
336.478	0.958078
336.843	0.956443
337.207	0.955441
337.571	0.954332
337.935	0.953135
338.299	0.951742
338.663	0.950854
339.027	0.949863
339.391	0.949265
339.755	0.948727
340.119	0.948222
340.483	0.947349
340.846	0.947004
341.210	0.946675
341.574	0.945936
341.938	0.945676
342.301	0.945548
342.665	0.945532
343.029	0.945696
343.392	0.945349
343.756	0.945135
344.119	0.945261
344.483	0.945425
344.846	0.945699
345.210	0.945862
345.573	0.946282
345.937	0.946635
346.300	0.946861
346.663	0.946897
347.027	0.946838
347.390	0.947135
347.753	0.947428
348.116	0.947614
348.479	0.948024
348.843	0.948132
349.206	0.948493
349.569	0.948626
349.932	0.948876
350.295	0.949265
350.658	0.949765
351.021	0.950248
351.383	0.950792
351.746	0.951422
352.109	0.952079
352.472	0.952561
352.835	0.952969
353.197	0.953480
353.560	0.954233
353.923	0.954754
354.285	0.955092
354.648	0.955652
355.011	0.956157
355.373	0.956685
355.736	0.957166
356.098	0.957650
356.461	0.958266
356.823	0.958812
357.185	0.959109
357.548	0.959607
357.910	0.960026
358.272	0.960764
358.635	0.961283
358.997	0.961873
359.359	0.962322
359.721	0.962692
360.083	0.963183
360.445	0.963572
360.807	0.964164
361.169	0.964804
361.531	0.965099
361.893	0.965660
362.255	0.966235
362.617	0.966799
362.979	0.967559
363.341	0.968083
363.703	0.968780
364.064	0.969327
364.426	0.970071
364.788	0.970863
365.149	0.971492
365.511	0.972495
365.873	0.973271
366.234	0.973952
366.596	0.974498
366.957	0.974974
367.319	0.975526
367.680	0.976042
368.042	0.976537
368.403	0.976949
368.764	0.977328
369.126	0.977849
369.487	0.978147
369.848	0.978365
370.209	0.978762
370.570	0.979376
370.931	0.979756
371.293	0.980435
371.654	0.980983
372.015	0.981676
372.376	0.982294
372.737	0.982849
373.098	0.983493
373.458	0.984174
373.819	0.984944
374.180	0.985390
374.541	0.985931
374.902	0.986587
375.263	0.987031
375.623	0.987590
375.984	0.988136
376.345	0.988811
376.705	0.989417
377.066	0.989955
377.426	0.990564
377.787	0.991034
378.147	0.991518
378.508	0.992124
378.868	0.992690
379.228	0.993607
379.589	0.994210
379.949	0.994843
380.309	0.995316
380.670	0.995782
381.030	0.996202
381.390	0.996705
381.750	0.997555
382.110	0.998444
382.470	0.998828
382.830	0.999243
383.190	0.999755
383.550	1.000238
383.910	1.000826
384.270	1.001166
384.630	1.001767
384.990	1.002215
385.350	1.002556
385.709	1.002655
386.069	1.002744
386.429	1.003198
386.788	1.003587
387.148	1.003537
387.508	1.003813
387.867	1.003836
388.227	1.004218
388.586	1.004280
388.946	1.004501
389.305	1.004654
389.665	1.004965
390.024	1.005279
390.383	1.005300
390.743	1.005432
391.102	1.005653
391.461	1.005773
391.820	1.005677
392.179	1.005366
392.539	1.005134
392.898	1.005133
393.257	1.004939
393.616	1.004723
393.975	1.004393
394.334	1.004253
394.693	1.004011
395.051	1.003679
395.410	1.003276
395.769	1.003254
396.128	1.003058
396.487	1.002951
396.845	1.002793
397.204	1.002474
397.563	1.002205
397.921	1.001823
398.280	1.001269
398.638	1.000776
398.997	1.000106
399.355	0.999421
399.714	0.998575
400.072	0.997877
400.431	0.997279
400.789	0.996044
401.147	0.995186
401.506	0.994038
401.864	0.993274
402.222	0.992701
402.580	0.991931
402.938	0.991272
403.297	0.990488
403.655	0.989627
404.013	0.988841
404.371	0.987598
404.729	0.986628
405.087	0.985705
405.444	0.984718
405.802	0.983719
406.160	0.982549
406.518	0.981173
406.876	0.980045
407.233	0.978959
407.591	0.977820
407.949	0.976648
408.306	0.975183
408.664	0.974115
409.022	0.972930
409.379	0.971825
409.737	0.970414
410.094	0.968836
410.451	0.967675
410.809	0.966259
411.166	0.964819
411.523	0.963512
411.881	0.961964
412.238	0.960857
412.595	0.959412
412.952	0.958057
413.310	0.956540
413.667	0.955078
414.024	0.953808
414.381	0.952338
414.738	0.950582
415.095	0.948988
415.452	0.947046
415.809	0.945368
416.165	0.943789
416.522	0.942210
416.879	0.940499
417.236	0.938801
417.593	0.937246
417.949	0.935598
418.306	0.933695
418.663	0.932142
419.019	0.930530
419.376	0.929263
419.732	0.927620
420.089	0.925911
420.445	0.924200
420.802	0.922499
421.158	0.920946
421.514	0.919270
421.871	0.917497
422.227	0.915817
422.583	0.914233
422.939	0.912244
423.295	0.910157
423.652	0.908214
424.008	0.906320
424.364	0.904472
424.720	0.902501
425.076	0.900472
425.432	0.898486
425.788	0.896683
426.143	0.894995
426.499	0.892678
426.855	0.890959
427.211	0.889109
427.567	0.887292
427.922	0.885457
428.278	0.883435
428.634	0.881441
428.989	0.879461
429.345	0.877481
429.700	0.875341
430.056	0.873288
430.411	0.871411
430.767	0.869273
431.122	0.867121
431.478	0.864893
431.833	0.862848
432.188	0.860538
432.543	0.858255
432.899	0.856039
433.254	0.853723
433.609	0.851477
433.964	0.849295
434.319	0.847137
434.674	0.845067
435.029	0.842765
435.384	0.840426
435.739	0.837716
436.094	0.835467
436.449	0.833019
436.804	0.830595
437.158	0.828222
437.513	0.825742
437.868	0.823230
438.223	0.820604
438.577	0.818021
438.932	0.815603
439.287	0.813356
439.641	0.811076
439.996	0.808544
440.350	0.806029
440.704	0.803534
441.059	0.800990
441.413	0.798534
441.768	0.796053
442.122	0.793738
442.476	0.791271
442.830	0.788770
443.185	0.786150
443.539	0.783385
443.893	0.780502
444.247	0.777931
444.601	0.775182
444.955	0.772606
445.309	0.770130
445.663	0.767511
446.017	0.764890
446.371	0.762234
446.724	0.759480
447.078	0.756703
447.432	0.754152
447.786	0.751652
448.139	0.749062
448.493	0.746537
448.847	0.743835
449.200	0.741176
449.554	0.738485
449.907	0.735917
450.261	0.733247
450.614	0.730699
450.968	0.728192
451.321	0.725536
451.674	0.722991
452.027	0.720300
452.381	0.717663
452.734	0.715246
453.087	0.712767
453.440	0.710265
453.793	0.707674
454.146	0.705209
454.499	0.702868
454.852	0.700286
455.205	0.697756
455.558	0.695286
455.911	0.692821
456.264	0.690474
456.617	0.687963
456.970	0.685449
457.322	0.683006
457.675	0.680753
458.028	0.678367
458.380	0.676033
458.733	0.673832
459.086	0.671589
459.438	0.669359
459.791	0.667049
460.143	0.664823
460.496	0.662660
460.848	0.660553
461.200	0.658356
461.553	0.656013
461.905	0.653864
462.257	0.651652
462.609	0.649432
462.961	0.647281
463.314	0.644987
463.666	0.642936
464.018	0.640801
464.370	0.638655
464.722	0.636455
465.074	0.634366
465.426	0.632332
465.777	0.630190
466.129	0.627962
466.481	0.625741
466.833	0.623562
467.184	0.621411
467.536	0.619196
467.888	0.617008
468.239	0.614884
468.591	0.612928
468.943	0.610890
469.294	0.608920
469.646	0.606839
469.997	0.604851
470.348	0.602838
470.700	0.600657
471.051	0.598776
471.402	0.596975
471.754	0.595146
472.105	0.593316
472.456	0.591390
472.807	0.589657
473.158	0.587851
473.509	0.586075
473.860	0.584334
474.211	0.582596
474.562	0.580907
474.913	0.579242
475.264	0.577425
475.615	0.575657
475.966	0.573880
476.316	0.572181
476.667	0.570503
477.018	0.568779
477.368	0.567016
477.719	0.565229
478.070	0.563513
478.420	0.561765
478.771	0.559942
479.121	0.558375
479.472	0.556760
479.822	0.555148
480.172	0.553540
480.523	0.551847
480.873	0.550256
481.223	0.548729
481.573	0.547052
481.924	0.545404
482.274	0.543714
482.624	0.542177
482.974	0.540679
483.324	0.539054
483.674	0.537413
484.024	0.535701
484.374	0.534102
484.724	0.532558
485.073	0.531031
485.423	0.529609
485.773	0.528149
486.123	0.526738
486.472	0.525181
486.822	0.523367
487.172	0.521508
487.521	0.519532
487.871	0.517413
488.220	0.515119
488.570	0.512785
488.919	0.510873
489.268	0.509392
489.618	0.508252
489.967	0.507306
490.316	0.506195
490.666	0.504985
491.015	0.503451
491.364	0.501882
491.713	0.500243
492.062	0.498583
492.411	0.496961
492.760	0.495257
493.109	0.493533
493.458	0.491917
493.807	0.490283
494.156	0.488690
494.505	0.487010
494.853	0.485379
495.202	0.483724
495.551	0.482145
495.900	0.480497
496.248	0.478809
496.597	0.477157
496.945	0.475576
497.294	0.473984
497.642	0.472352
497.991	0.470624
498.339	0.468824
498.688	0.467138
499.036	0.465527
499.384	0.463981
499.732	0.462418
500.081	0.460957
500.429	0.459510
500.777	0.458018
501.125	0.456440
501.473	0.454876
501.821	0.453385
502.169	0.451973
502.517	0.450555
502.865	0.449084
503.213	0.447569
503.561	0.446189
503.908	0.444716
504.256	0.443225
504.604	0.441634
504.952	0.440130
505.299	0.438759
505.647	0.437328
505.994	0.435894
506.342	0.434578
506.689	0.433185
507.037	0.431937
507.384	0.430585
507.732	0.429222
508.079	0.427865
508.426	0.426603
508.774	0.425405
509.121	0.424080
509.468	0.422833
509.815	0.421616
510.162	0.420304
510.509	0.419152
510.856	0.417854
511.203	0.416536
511.550	0.415388
511.897	0.414275
512.244	0.413196
512.591	0.412036
512.938	0.410831
513.284	0.409584
513.631	0.408460
513.978	0.407423
514.324	0.406207
514.671	0.404985
515.018	0.403838
515.364	0.402697
515.711	0.401568
516.057	0.400403
516.403	0.399267
516.750	0.398271
517.096	0.397288
517.443	0.396202
517.789	0.395070
518.135	0.394059
518.481	0.392965
518.827	0.391951
519.173	0.390796
519.519	0.389690
519.865	0.388634
520.211	0.387505
520.557	0.386274
520.903	0.385167
521.249	0.383984
521.595	0.382798
521.941	0.381593
522.287	0.380508
522.632	0.379429
522.978	0.378435
523.324	0.377360
523.669	0.376181
524.015	0.375091
524.360	0.374046
524.706	0.372977
525.051	0.371937
525.397	0.370895
525.742	0.369883
526.087	0.368859
526.433	0.367784
526.778	0.366676
527.123	0.365609
527.468	0.364575
527.813	0.363415
528.158	0.362266
528.504	0.360924
528.849	0.359601
529.193	0.358272
529.538	0.356994
529.883	0.355698
530.228	0.354389
530.573	0.353153
530.918	0.351727
531.263	0.350491
531.607	0.349135
531.952	0.347814
532.296	0.346630
532.641	0.345506
532.986	0.344294
533.330	0.343049
533.675	0.341767
534.019	0.340405
534.363	0.339012
534.708	0.337678
535.052	0.336177
535.396	0.334829
535.741	0.333381
536.085	0.331964
536.429	0.330508
536.773	0.329102
537.117	0.327683
537.461	0.326228
537.805	0.324872
538.149	0.323391
538.493	0.321995
538.837	0.320578
539.181	0.319129
539.524	0.317601
539.868	0.316090
540.212	0.314469
540.556	0.312843
540.899	0.311176
541.243	0.309496
541.586	0.307750
541.930	0.306068
542.273	0.304367
542.617	0.302671
542.960	0.300902
543.304	0.299178
543.647	0.297266
543.990	0.295419
544.333	0.293496
544.677	0.291615
545.020	0.289759
545.363	0.287910
545.706	0.286055
546.049	0.284160
546.392	0.282355
546.735	0.280487
547.078	0.278557
547.421	0.276641
547.764	0.274774
548.106	0.272953
548.449	0.271047
548.792	0.269100
549.135	0.267146
549.477	0.265006
549.820	0.262770
550.162	0.260505
550.505	0.258196
550.847	0.256122
551.190	0.254038
551.532	0.251956
551.875	0.249960
552.217	0.248029
552.559	0.245977
552.901	0.243803
553.244	0.241704
553.586	0.239607
553.928	0.237368
554.270	0.235235
554.612	0.232914
554.954	0.230648
555.296	0.228450
555.638	0.226295
555.980	0.224061
556.322	0.221933
556.663	0.219777
557.005	0.217539
557.347	0.215148
557.689	0.212743
558.030	0.210368
558.372	0.208079
558.713	0.205879
559.055	0.203704
559.396	0.201444
559.738	0.199329
560.079	0.197203
560.421	0.195122
560.762	0.193022
561.103	0.191018
561.444	0.188939
561.786	0.186801
562.127	0.184588
562.468	0.182330
562.809	0.180112
563.150	0.177879
563.491	0.175699
563.832	0.173600
564.173	0.171478
564.514	0.169402
564.855	0.167359
565.195	0.165307
565.536	0.163167
565.877	0.160961
566.218	0.158856
566.558	0.156767
566.899	0.154774
567.239	0.152883
567.580	0.151004
567.920	0.149247
568.261	0.147506
568.601	0.145621
568.941	0.143735
569.282	0.141976
569.622	0.140255
569.962	0.138485
570.302	0.136708
570.643	0.134876
570.983	0.133015
571.323	0.131128
571.663	0.129207
572.003	0.127271
572.343	0.125378
572.683	0.123530
573.022	0.121757
573.362	0.119991
573.702	0.118341
574.042	0.116710
574.381	0.115066
574.721	0.113283
575.061	0.111374
575.400	0.109329
575.740	0.107324
576.079	0.105417
576.419	0.103602
576.758	0.101823
577.097	0.100251
577.437	0.098764
577.776	0.097342
578.115	0.095835
578.454	0.094300
578.794	0.092955
579.133	0.091954
579.472	0.091133
579.811	0.083145
580.150	0.075256
580.489	0.069425
580.828	0.065949
581.167	0.064987
581.505	0.066338
581.844	0.070497
582.183	0.077066
582.522	0.082830
582.860	0.081698
583.199	0.080323
583.538	0.078721
583.876	0.077372
584.215	0.076568
584.553	0.076065
584.891	0.075502
585.230	0.074846
585.568	0.074155
585.906	0.073459
586.245	0.072720
586.583	0.071875
586.921	0.071098
587.259	0.070340
587.597	0.069604
587.935	0.068850
588.273	0.068111
588.611	0.067387
588.949	0.066571
589.287	0.065796
589.625	0.065052
589.963	0.064310
590.300	0.063750
590.638	0.063176
590.976	0.062656
591.313	0.062123
591.651	0.061589
591.989	0.060995
592.326	0.060302
592.664	0.059751
593.001	0.059141
593.338	0.058493
593.676	0.057790
594.013	0.057072
594.350	0.056295
594.687	0.055487
595.025	0.054674
595.362	0.053846
595.699	0.053146
596.036	0.052648
596.373	0.052112
596.710	0.051642
597.047	0.051166
597.384	0.050755
597.720	0.050320
598.057	0.049860
598.394	0.049339
598.731	0.048846
599.067	0.048414
599.404	0.047884
599.741	0.047245
600.077	0.046667
600.414	0.046104
600.750	0.045557
601.087	0.045013
601.423	0.044451
601.759	0.043952
602.096	0.043542
602.432	0.043091
602.768	0.042624
603.104	0.042203
603.440	0.041858
603.776	0.041446
604.112	0.040999
604.448	0.040509
604.784	0.040019
605.120	0.039542
605.456	0.039065
605.792	0.038597
606.128	0.038139
606.463	0.037718
606.799	0.037269
607.135	0.036760
607.470	0.036250
607.806	0.035792
608.142	0.035333
608.477	0.034937
608.812	0.034620
609.148	0.034253
609.483	0.033798
609.819	0.033375
610.154	0.033010
610.489	0.032621
610.824	0.032215
611.159	0.031922
611.494	0.031563
611.830	0.031223
612.165	0.030838
612.500	0.030421
612.834	0.030153
613.169	0.029896
613.504	0.029680
613.839	0.029397
614.174	0.029062
614.509	0.028716
614.843	0.028294
615.178	0.027879
615.512	0.027429
615.847	0.027015
616.182	0.026557
616.516	0.025988
616.850	0.025575
617.185	0.025140
617.519	0.024846
617.853	0.024643
618.188	0.024446
618.522	0.024276
618.856	0.024030
619.190	0.023844
619.524	0.023539
619.858	0.023278
620.192	0.023160
620.526	0.022924
620.860	0.022761
621.194	0.022415
621.528	0.022169
621.862	0.021916
622.195	0.021634
622.529	0.021392
622.863	0.021119
623.196	0.020852
623.530	0.020566
623.864	0.020177
624.197	0.019879
624.530	0.019518
624.864	0.019151
625.197	0.018813
625.531	0.018578
625.864	0.018332
626.197	0.018082
626.530	0.017915
626.863	0.017775
627.196	0.017666
627.529	0.017582
627.862	0.017408
628.195	0.017239
628.528	0.017037
628.861	0.016747
629.194	0.016379
629.527	0.016026
629.860	0.015672
630.192	0.015331
630.525	0.015041
630.858	0.014682
631.190	0.014326
631.523	0.014100
631.855	0.013782
632.188	0.013523
632.520	0.013398
632.852	0.013284
633.185	0.013227
633.517	0.013278
633.849	0.013176
634.182	0.013231
634.514	0.013201
634.846	0.013218
635.178	0.012943
635.510	0.012776
635.842	0.012689
636.174	0.012516
636.506	0.012481
636.837	0.012280
637.169	0.012083
637.501	0.011816
637.833	0.011369
638.164	0.011041
638.496	0.010747
638.828	0.010476
639.159	0.010304
639.491	0.010132
639.822	0.009843
640.154	0.009325
640.485	0.009065
640.816	0.008715
641.147	0.008671
641.479	0.008582
641.810	0.008611
642.141	0.008480
642.472	0.008557
642.803	0.008550
643.134	0.008364
643.465	0.008286
643.796	0.008476
644.127	0.008380
644.458	0.008241
644.789	0.007922
645.119	0.007721
645.450	0.007541
645.781	0.007511
646.111	0.007368
646.442	0.007389
646.773	0.007536
647.103	0.007536
647.433	0.007322
647.764	0.007237
648.094	0.007088
648.425	0.006941
648.755	0.006744
649.085	0.006333
649.415	0.005950
649.745	0.005680
650.075	0.005287
650.405	0.004808
650.735	0.004635
651.065	0.004372
651.395	0.004015
651.725	0.003963
652.055	0.003846
652.385	0.004768
652.715	0.007841
653.044	0.004425
653.374	0.002998
653.704	0.002218
654.033	0.001735
654.363	0.001380
654.692	0.001138
655.022	0.000964
655.351	0.000813
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	-0.005643
657.326	-0.006995
657.655	-0.008451
657.984	-0.010125
658.313	-0.012204
658.642	-0.015077
658.971	-0.019569
659.300	-0.027780
659.629	-0.028727
659.958	-0.028490
660.286	-0.025424
660.615	-0.020373
660.944	-0.014658
661.272	-0.009175
661.601	-0.004829
661.929	-0.002306
662.258	-0.000948
662.586	-0.000176
662.915	0.000248
663.243	0.000424
663.571	0.000519
663.899	0.000393
664.228	0.000200
664.556	0.000141
664.884	-0.000099
665.212	-0.000391
665.540	-0.000566
665.868	-0.000785
666.196	-0.001022
666.524	-0.001216
666.852	-0.001265
667.179	-0.001361
667.507	-0.001394
667.835	-0.001275
668.162	-0.001418
668.490	-0.001480
668.818	-0.001490
669.145	-0.001270
669.473	-0.001240
669.800	-0.001039
670.127	-0.000682
670.455	-0.000640
670.782	-0.000756
671.109	-0.000817
671.436	-0.001057
671.764	-0.001208
672.091	-0.001433
672.418	-0.001576
672.745	-0.001924
673.072	-0.002077
673.399	-0.002447
673.726	-0.002985
674.053	-0.003395
674.379	-0.003668
674.706	-0.003908
675.033	-0.003945
675.359	-0.003888
675.686	-0.003827
676.013	-0.003687
676.339	-0.003388
676.666	-0.003374
676.992	-0.003359
677.318	-0.003264
677.645	-0.003152
677.971	-0.003118
678.297	-0.003269
678.624	-0.003511
678.950	-0.003698
679.276	-0.003912
679.602	-0.004309
679.928	-0.004778
680.254	-0.005158
680.580	-0.005475
680.906	-0.005816
681.232	-0.006127
681.558	-0.006304
681.883	-0.006220
682.209	-0.006144
682.535	-0.006046
682.860	-0.005708
683.186	-0.005396
683.511	-0.005142
683.837	-0.004877
684.162	-0.004757
684.488	-0.004871
684.813	-0.005004
685.138	-0.005322
685.464	-0.005748
685.789	-0.006033
686.114	-0.006456
686.439	-0.007053
686.764	-0.007547
687.089	-0.007972
687.414	-0.008516
687.739	-0.008809
688.064	-0.008917
688.389	-0.008958
688.714	-0.008903
689.039	-0.008855
689.363	-0.008809
689.688	-0.008853
690.013	-0.008600
690.337	-0.008484
690.662	-0.008427
690.986	-0.008398
691.311	-0.008613
691.635	-0.008811
691.959	-0.009064
692.284	-0.009274
692.608	-0.009546
692.932	-0.009793
693.256	-0.009941
693.580	-0.010276
693.904	-0.010465
694.228	-0.010635
694.552	-0.010598
694.876	-0.010532
695.200	-0.010274
695.524	-0.010298
695.848	-0.010236
696.172	-0.010086
696.495	-0.010176
696.819	-0.010126
697.143	-0.010188
697.466	-0.010453
697.790	-0.010655
698.113	-0.011036
698.437	-0.011330
698.760	-0.011962
699.083	-0.012186
699.407	-0.012426
699.730	-0.012621
700.053	-0.012584
700.376	-0.012711
700.699	-0.012583
701.022	-0.012266
701.345	-0.012275
701.668	-0.012040
701.991	-0.011936
702.314	-0.011682
702.637	-0.011825
702.960	-0.012070
703.283	-0.012202
703.605	-0.012393
703.928	-0.012478
704.251	-0.012682
704.573	-0.012611
704.896	-0.012431
705.218	-0.012262
705.540	-0.012167
705.863	-0.012047
706.185	-0.011927
706.507	-0.011896
706.830	-0.012142
707.152	-0.012367
707.474	-0.012544
707.796	-0.012804
708.118	-0.013263
708.440	-0.013631
708.762	-0.013970
709.084	-0.014283
709.406	-0.014684
709.728	-0.015013
710.049	-0.015341
710.371	-0.015356
710.693	-0.015366
711.014	-0.015436
711.336	-0.015316
711.658	-0.015173
711.979	-0.015245
712.301	-0.015465
712.622	-0.015534
712.943	-0.015625
713.265	-0.015880
713.586	-0.015935
713.907	-0.016106
714.228	-0.016226
714.549	-0.016475
714.870	-0.016759
715.191	-0.017179
715.512	-0.017440
715.833	-0.017689
716.154	-0.017949
716.475	-0.018121
716.796	-0.018118
717.117	-0.018102
717.437	-0.018037
717.758	-0.018094
718.078	-0.017985
718.399	-0.017966
718.719	-0.018044
719.040	-0.017855
719.360	-0.017898
719.681	-0.018014
720.001	-0.018229
720.321	-0.018400
720.642	-0.018681
720.962	-0.018917
721.282	-0.019125
721.602	-0.019407
721.922	-0.019572
722.242	-0.019422
722.562	-0.019618
722.882	-0.019575
723.202	-0.019791
723.521	-0.019665
723.841	-0.019508
724.161	-0.019420
724.481	-0.019401
724.800	-0.019402
725.120	-0.019394
725.439	-0.019497
725.759	-0.019783
726.078	-0.020213
